"names","values"
"event","SeKAmWQgbGlrZSB0byBzdGFydCB0aGluZ3Mgb2ZmIGJ5IHNheWluZyBJIGxvdmUgVmFsZW50aW5lIOKAmXMgRGF5ISAgSXTigJlzIHRoZSBiZXN0IG9mIGFsbCB0aGUgaG9saWRheXMuICBJdCBoYXMgbm8gcmVhbCBtZWFuaW5nLCB0aGVyZeKAmXMgdG9ucyBvZiBwaW5rIHN0dWZmLCBpdCBoYXMgdGhlIGJlc3QgY2FyZHMsIGxvYWRzIG9mIGNhbmR5LCBhbmQgb3RoZXIgZnVuIHN0dWZmLiAgQnV0IGl04oCZcyBhbHNvIGFyb3VuZCB0aGlzIHRpbWUgb2YgeWVhciB0aGF0IEkgdGVuZCB0byBzaHV0IG15c2VsZiBvZmYgYW5kIHNoeSBhd2F5IGZyb20gcGVvcGxlIGJlY2F1c2UgSSBjYW4gbm90IHRha2UgdGhlIHdoaW5pbmcgb2Yg4oCcaG9wZWxlc3PigJ0gc2luZ2xlcyBldmVyeXdoZXJlLiAgVGhpcyB5ZWFyLCB0aGF0IGV2ZXIgcHJlc2VudCBtb2FuIHNlZW1zIHRvIGJlIGxvYWRlciB0aGFuIGFueSBvdGhlciAocG9zc2libHkgYmVjYXVzZSBpdOKAmXMgaW4gbXkgZmFjZSAyNC83Pz8pLiAgSSBtZWFuIGl0IGtpbGxzIG1lIHRvIGhlYXIgZ2lybHMgY29tcGxhaW4gYWJvdXQgbm90IGhhdmluZyBhIGJveWZyaWVuZCBhbmQgbmV2ZXIgYmVpbmcgYWJsZSB0byBmaW5kIHNvbWVvbmUuICBUaGUgb3RoZXIgNTEgd2Vla3MgeW91IHdlcmUgZmluZSB3aXRoIG1lZXRpbmcgSm9lIEFueW9uZSBhdCBhIHdlZWtlbmQgcGFydHksIGJ1dCBub3cgeW91IHdhbnQgYSBsb25nIHRlcm0gcmVsYXRpb25zaGlwPyAgQml0Y2ggcGxlYXNlLiBCdXQgc2VyaW91c2x5LCB5b3XigJlyZSBiYXJlbHkgYW4gYWR1bHQgYW5kIHlvdeKAmXJlIGFscmVhZHkgdHJ5aW5nIHRvIGRyaXZlIHlvdXJzZWxmIGludG8gdGhlIHJ1dCBvZiBtYXJyaWFnZT8/PyAgSWYgeW914oCZcmUgNDAsIG9rIHRoYXQgSSBjYW4gdW5kZXJzdGFuZCwgYnV0IGF0IDE4LzE5IHlvdSBoYXZlbuKAmXQgZXZlbiBoYWQgYSBjaGFuY2UgdG8gc293IHlvdXIgb2F0cyBhbmQgeW91IHdhbnQgdG8gc3Vja2VyIHNvbWUgZHVkZSBpbnRvIG1hcnJ5aW5nIHlvdT8gIExldCBtZSB0ZWxsIHlvdSByaWdodCBub3cgd2hhdCB3aWxsIGhhcHBlbiBhKSBJbiA1IHllYXJzLCB3aGVuIHRoYXQgcmVsYXRpb25zaGlwIGVuZHMgYmVjYXVzZSB5b3XigJl2ZSBtaWxrZWQgaXQgdG8gZGVhdGgsIHlvdeKAmWxsIHJlYWxpemUgdGhhdCB5b3XigJl2ZSBtaXNzZWQgeW91ciBjaGFuY2UgdG8gZXhwZXJpZW5jZSBsaWZlIGJlY2F1c2Ugbm93IGl04oCZcyBhY3R1YWxseSB0aW1lIHRvIGJlIGFuIGFkdWx0IGluIHRoZSByZWFsIHdvcmxkLiAgT3IgYikgeW914oCZbGwgZ2V0IG1hcnJpZWQgd2F5IHRvIHlvdW5nLCBlbmQgdXAgcHJlZ25hbnQgZm9yIGFib3V0IDMgeWVhcnMgYW5kIHN0dWNrIHdpdGggdGhlIGxpZmUgeW91IHRob3VnaHQgd2FudGVkLiAgIEl04oCZcyBzbyBzYWQgdG8gc2F5IEkga25vdyBnaXJscyB3aG8gc2VlIGNvbGxlZ2UgYXMgYSBzcGVybSBiYW5rLiAgVGhlcmUgYXJlIGNoaWNrcyBoZXJlIGV4Y2x1c2l2ZWx5IHRvIGZpbmQgYSBodXNiYW5kIGFuZCBmdXR1cmUgYmFieSBkYWRkeS4gIFRvIHNheSB5b3VyIG1ham9yIGRvZXNu4oCZdCBtYXR0ZXIgYmVjYXVzZSB5b3XigJlyZSDigJxqdXN0IGdvbm5hIGdldCBtYXJyaWVkIGFuZCBiZSBhIHNheS1hdC1ob21lIG1vbSzigJ0gYnV0IHN0aWxsIHdhbnQgeW91ciBraWRzIHRvIGhhdmUgZWR1Y2F0ZWQgcGFyZW50cyBpcyB0aGUgc3R1cGlkZXN0IHRoaW5nIEnigJl2ZSBldmVyIGhlYXJkLiAgV2hhdOKAmXMgZXZlbiBtb3JlIHJpZGljdWxvdXMgaXMgd2hlbiBwZW9wbGUgZ2V0IGFsbCBodWZmeSB3aXRoIG1lIGFib3V0IG5vdCBldmVyIHdhbnRpbmcgdG8gZ2V0IG1hcnJpZWQgb3IgYmUgaW4gYSBjb21taXR0ZWQgcmVsYXRpb25zaGlwLiAgV2hhdOKAmXMgdGhlIGJpZyBkZWFsPyBSaWdodCBub3csIEnigJltIGNoaWxsLCAxNTAwIGlzIGEgbG9uZyB3YXlzIGF3YXkgYW5kIFBHSCBoYXMgbm90aGluZyB0byBvZmZlciwgc28gdGhhdOKAmXMgd2hhdCBJ4oCZbSBsZWZ0IHdpdGguICBUaGF04oCZcyBsaWZlLiBJ4oCZbSBub3QgZ29ubmEgY29tcHJvbWlzZS4gIEkgZG9u4oCZdCBuZWVkIHRvIGJlIGJvdGhlcmVkIHdpdGggc29tZW9uZSBlbHNl4oCZcyBidWxsc2hpdCwgSSBoYXZlIG15IG93bi4gIEkgd2FudCB0byBkbyB3aGF0ZXZlciB0aGUgaGVsbCB3YW50IGFuZCBub3QgaGF2ZSB0byB3b3JyeSBhYm91dCBob3cgaXTigJlzIGdvbm5hIGVmZmVjdCBzb21lb25lIGVsc2UuICBBbmQgSSBzZWUgbm8gcG9pbnQgYXQgYWxsIGluIGdldHRpbmcgbWFycmllZCwgdGhhdOKAmXMganVzdCBhIGJpZyB3YXN0ZSBvZiBtb25leSBJ4oCZZCByYXRoZXIgc3BlbmQgb24gc29tZXRoaW5nIGVsc2UuICBJIHRoaW5rIEkgaGF2ZSBhIHByb2JsZW0gd2l0aCBsYWJlbHMgdG9vLiAgQXMgc29vbiBhcyB5b3UgZ2V0IHRoYXQgbGFiZWwsIHRoaW5ncyBjaGFuZ2UuICBJIHVuZGVyc3RhbmQgd2FudGluZyB0byBiZSB3YW50ZWQgYW5kIHdhbnRpbmcgdG8gaGF2ZSBzb21lb25lLCBidXQgdG8gbGV0IHRoYXQgZGVmaW5lIHlvdXIgbGlmZSBhbmQgaG93IHlvdSBmZWVsIGFuZCB3aGF0IHlvdSBkbyBpcyBwYXRoZXRpYy4gIE95ISAgSSBjb3VsZCBrZWVwIGdvaW5nLCBidXQgSeKAmWxsIGxldCBpdCBnby4gU28sIHRoYXTigJlzIG15IG91dGxvb2sgYXQgdGhlIG1vbWVudC4gIFN1cmUsIEkgbWlnaHQgYmUgdGFsa2luZyBvdXQgb2YgbXkgYXNzLCBidXQgd2hlbiBhbSBJIG5vdD8="
"eventtime","2005-02-11 02:22:00"
"current_moodid","30"
"url","http://snideself.livejournal.com/31541.html"
"userid","14204"
"itemid","122"
"event","<img src=""http://www.weblogimages.com/v.p?uid=aegeolu&pid=274193&sid=ZBM20gwIU0""  border=0>

I'm impressed with myself.  Can you believe I did a craft! And it isn't horridly ugly and I finished it.  Amazing.  I even sat still for like 4 hours. Oh here's a fun fact: that heart is all Marc Jacobs..it's his shirt, a dress, and a pair of shoes (not moon boots :( )"
"eventtime","2005-02-07 14:39:00"
"current_moodid","109"
"url","http://snideself.livejournal.com/31285.html"
"userid","14204"
"itemid","121"
"event","RG8geW91IHJlbWVtYmVyIHdoZW4gY2hpbGRyZW7igJlzIFRWIHNob3dzIGhhZCBtZXNzYWdlcyBsaWtlIOKAnGJlIGtpbmQgdG8gb3RoZXJz4oCdIG9yIOKAnHN0ZWFsaW5nIGlzIHdyb25nLuKAnSBOb3dhZGF5cyBpdOKAmXMgbW9yZSBsaWtlIOKAnGRvbuKAmXQgYmUgYSBzbGF2ZSB0byBmYXNoaW9u4oCdLiAgU28gZHVlIHRvIG15IHNldmVyZSBpbnNvbW5pYSwgSSB3YXMgdXAgYXQgNSBhbSB3YXRjaGluZyBNYWRlbGluZeKApiB5b3Uga25vdyB0aGUgbGl0dGxlIEZyZW5jaCBnaXJsIGFuZCB0aGF04oCZcyB3aGF0IHRoZSB3aG9sZSBlcGlzb2RlIHdhcyBhYm91dC4gIE9uZSBvZiB0aGUgZ2lybHMsIFl2ZXR0ZSwgbWVldHMgaGVyIGF1bnQgd2hvIGlzIE1hZGFtZSBDbGljaMOpIChDaGFuZWwpLCBhIGZhbW91cyBkZXNpZ25lci4gIFNoZSB0YWtlcyBZdmV0dGUgc2hvcHBpbmcgYW5kIGdpdmVzIGhlciBhIENsaWNow6kgc2lnbmF0dXJlIGJhZyBhbmQgd2hlbiBZdmV0dGUgZ2V0cyBiYWNrIGFsbCB0aGUgZ2lybHMgZ2V0IGplYWxvdXMgYW5kIGNyeSBiZWNhdXNlIHRoZXkgd2FudCBkZXNpZ25lciBiYWdzLiAgQWxsIGV4Y2VwdCBNYWRlbGluZSwgc2hlIHRoaW5rcyB0aGUgd2hvbGUgdGhpbmcgaXMgZHVtYi4gIEluIHRoZSBtZWFudGltZSwgTWFkYW0gQ2xpY2jDqSBpbnZpdGVzIGFsbCB0aGUgZ2lybHMgdG8gYmUgbW9kZWxzIGluIGhlciBydW53YXkgc2hvdyBmb3IgaGVyIG5ld2VzdCBsaW5lLiAgVGhlIG5leHQgZGF5LCB0aGV5IGdvIHRvIHRoZSB2ZW51ZSB3aGVyZSB0aGUgc2hvdyBpcyBnb2luZyB0byBiZSBhbmQgdGhhdOKAmXMgd2hlbiBNYWRhbWUgQ2xpY2jDqSB1bnZlaWxzIGhlciBuZXdlc3QgY3JlYXRpb25z4oCmY2hlZXNlIGNsb3RoaW5nLiAgQWxsIG9mIHRoZSBnaXJscywgZXhjZXB0IE1hZGVsaW5lIGxvdmUgdGhlIGNsb3RoZXMgYmVjYXVzZSDigJxNYWRhbWUgQ2xpY2jDqSBpcyB0aGUgY3LDqG1lIGRlIGxhIGNyw6htZS7igJ0gIFRoZSBjaGVlc2UgY2xvdGhlcyB3ZXJlIGV2ZW4gY2FsbGVkIHRoZSDigJxMb29rIG9mIHRoZSBjZW50dXJ54oCdIGJ5IE1vbnNpZXVyIER1Sm91ciwgdGhlIGF1dGhvcml0eSBvbiBldmVyeXRoaW5nLiAgSW4gb25lIGRheeKAmXMgdGltZSwgY2hlZXNlIGNsb3RoaW5nIHdhcyByZWFsbHkgY29vbC4gIEJ1dCB0aGVuIE1hZGVsaW5lIHdlbnQgb24gRHVKb3Vy4oCZcyByYWRpbyBzaG93IGFuZCBzYWlkIHRoYXQgdGhlIGNsb3RoaW5nIHdhcyByZWFsbHkgc3R1cGlkIGFuZCBpbXByYWN0aWNhbC4gIEluc2VydCBzb25nIG51bWJlciBoZXJlISAgVGhpcyB0dXJucyBldmVyeXRoaW5nIGFyb3VuZCBhbmQgcGVvcGxlIGRlY2lkZSB0aGV5IGhhdGUgQ2xpY2jDqSBjbG90aGluZyBhbmQgaGF2ZSBvcHRlZCBmb3IgYSBuZXcgdHJlbmQsIGxpdmUgY2F0IHNjYXJ2ZXMgZnJvbSBZdmVzIFNhaW50IFZyYWltZW50IChvciBMYXVyZW50KS4gIFRoZW4gd2hlbiBNYWRlbGluZSBnb2VzIHRvIHZpc2l0IE1hZGFtIGFuZCBhcG9sb2dpemUgd2hlbiBzaGUgc2VlcyB0aGUgcmVqZWN0cyBmcm9tIHRoZSBzaG93IGFuZCBhc2tzIHRvIHRyeSB0aGVtIG9uLiAgVGhpcyBldmVudHVhbGx5IGxlYWRzIE1hZGFtIENsaWNow6kgdG8gZW5kIHN0b3AgcHJvZHVjdGlvbiBvbiBoZXIgaGF1dGUgY291dHVyZSBsaW5lIGFuZCBmb2N1cyBvbiBhIGxhbWUsIHJlYWR5LXRvLXdlYXIgbGluZS4gIFRoZSBlbmQuICBJIG1lYW4gaXMgdGhpcyBzdWNoIGEgcHJvYmxlbSB0aGF0IHRoZXkgaGFkIHRvIGRldm90ZSAzMCBtaW51dGVzIHRvIGl0LiAgV2hhdCBoYXMgdGhlIHdvcmxkIGNvbWUgdG8/Pz8="
"eventtime","2005-02-07 11:44:00"
"current_moodid","6"
"url","http://snideself.livejournal.com/31028.html"
"userid","14204"
"itemid","120"
"event","T2ssIEkgbG92ZSB0aGUgTWFyYyBKYWNvYnMgbW9vbiBib290cyEgIEkgZG9u4oCZdCBrbm93IHdoeSwgdGhleeKAmXJlIGtpbmRhIHVnbHkuICAgSSBtaWdodCBidXkgdGhlbSBhbnl3YXkgYW5kIGJlIGFoZWFkIG9mIHRoZSBjdXJ2ZS4gIE1hcmsgbXkgd29yZHMsIG1vb24gYm9vdHMgd2lsbCBiZSBVZ2dzIG9mIDIwMDUuICBNYXJrIHRoZW0hICBPeSwgSSBsaWtlIGR1bWIgdGhpbmdzLiAgU29ycnkgZm9yIHlldCBhbm90aGVyIHBvaW50bGVzcyBlbnRyeS4gIA0KDQpPaCB5ZWFoLCBCYWxscyBpcyBzbyByYWQuICBOb3cgSSBoYXZlIFRpbSB0byBkaXN0cmFjdCBtZSBmcm9tIHRoZSB3b3JrIEnigJltIG5vdCBkb2luZyBhbnl3YXkuICBZb3d6YSEhIQ0KDQpBbmQgaXNuJ3QgbXkgdXNlciBwaWMgdG90YWxseSBvdXRyYWdlb3VzLi4ub3Igc2Nhcnk="
"eventtime","2005-02-06 16:18:00"
"current_moodid","99"
"url","http://snideself.livejournal.com/30957.html"
"userid","14204"
"itemid","119"
"event","QUhISEhISCEhISEhICBPaCBteSBnb2QsIEnigJltIGZsaXBwaW5nIG91dCByaWdodCBub3cuICBJIGhvcGUgZXZlcnlvbmUgc2F3IHRoaXMgd2Vla+KAmXMgU05MIGhvc3RlZCBieSBQYXJpcyBIaWx0b24uICBUaGV5IGhhZCBhIHNraXQgd2hlcmUgc2hlIGFuZCBTZXRoIE1leWVycyB3ZXJlIGluIGEgYmFyIGFuZCBoZeKAmXMgZnJvbSBQaXR0c2J1cmdoIGFuZCBoZeKAmXMgdHJ5aW5nIHRvIHBpY2sgaGVyIHVwLiAgUGxlYXNlIGJlbGlldmUgdGhhdCBTZXRoIHdhcyByaWdodCBvbiBwb2ludC4gIEhlIHNhaWQg4oCceWlueuKAnSBhbmQg4oCcamFnIG9mZuKAnSBhbmQgb25seSBrbmV3IGFib3V0IFN0ZWVsZXJzIGZvb3RiYWxsLCBsaWtlIDkwJSBvZiB0aGUgcGVvcGxlIGhlcmUuICBUaGVuIGhlIGtlcHQgc2F5aW5nIHN0dWZmIGxpa2Ug4oCcT2gsIGRvIHlvdSBsaWtlIGZhc2hpb24/4oCdIG9yIOKAnFlvdSBrbm93IEp1c3RpbiBUaW1iZXJsYWtl4oCdIGFuZCBQYXJpcyB3b3VsZCBzYXkgeWVzIGFuZCBnZXQgaW50ZXJlc3RlZCBhbmQgdGhlbiBoZeKAmWQgc2F5IOKAnFllYWgsIEkgZG9u4oCZdCBrbm93IGFueXRoaW5nIGFib3V0IHRoYXQu4oCdIG9yIOKAnFdob+KAmXMgdGhhdD8/4oCdICAgVGhvc2UgNSBtaW51dGVzIG9mIFRWIHRvdGFsbHkgc3VtbWFyaXplcyBteSA1IG1vbnRocyBoZXJlLiAgQW5kIHByb3ZlIFBhcmlzIGFuZCBJIGFyZSBraW5kcmVkIHNwaXJpdCB3aGljaCBpcyBob3QuICBPeSB2ZXnigKZJIGdvdHRhIGdldCBvdXQgb2YgdGhpcyBwbGFjZQ=="
"eventtime","2005-02-06 01:07:00"
"current_moodid","128"
"url","http://snideself.livejournal.com/30603.html"
"userid","14204"
"itemid","118"
"event","SSBuZXZlciB3YW5uYSBzdG9wLg0KSSBkb27igJl0IGtub3cgd2hhdCBJ4oCZZCBkbyB3aXRob3V0IG11c2ljLiAgSeKAmWQgZGllLiAgSSByZWFsbHkgdGhpbmsgdGhhdOKAmXMgbXkgdHJ1ZSBwYXNzaW9uIGluIGxpZmUsIGJ1dCBpdOKAmXMgbm90IHJlYWxpc3RpYyB0byBwdXJzdWUuICBBbnl3YXksIEnigJl2ZSBiZWVuIGdvaW5nIHRocm91Z2ggd2VpcmQgc3RhZ2VzIG9mIG11c2ljYWwgdGFzdGUuICBGb3IgbGlrZSBhIG1pbnV0ZSBJIHdhcyBhbGwgYWJvdXQgb2xkIHNjaG9vbCByYXAgZnJvbSBsaWtlIDE5OTQsIHRoZW4gaXQgd2FzIGRhcmsgbsO8IG1ldGFsLCB0aGVuIGRhbmNlIG11c2ljLCBhbmQgdGhlbiBjcmF6eSBpbnRlcm5hdGlvbmFsIG11c2ljLCBhbmQgdGhlbiBJIHdhcyBhbGwgYWJvdXQgTWFkb25uYS4gIE5vdyBJ4oCZbSBpbnRvIG5lby1zb3VsLCBhbHRlcm5hdGl2ZSBoaXAgaG9wIGhvdG5lc3MuICBJIGxvdmUgaXQuICBNeSBpVHVuZXMgaXMgYmxhemVkIHdpdGggTW9zIERlZiwgRnVnZWVzLCBTYWRlLCBKYW5ldCwgRGlnYWJsZSBQbGFuZXRzLCBUcmliZSBDYWxsZWQgUXVlc3QsIEJsYWNrYWxpb3VzLCBUYWxpYiBLd2FsaSAoYWthIFdhbGx5IEcuKSwgYW5kIGEgYnVuY2ggb2YgcmFuZG9tIHN0dWZmLiAgSSdtIGxvdmluJyBpdC4uLkpUIHN0eWxlLiAgU29ycnkgSSBkb27igJl0IGhhdmUgYSByZWFsIHVwZGF0ZSwgYnV0IEkgdGhvdWdodCBJ4oCZZCBzaGFyZS4="
"eventtime","2005-02-04 16:30:00"
"current_moodid","16"
"url","http://snideself.livejournal.com/30349.html"
"userid","14204"
"itemid","117"
"event","T2ggaG93IHRoZSBkYXlzIGhhdmUgcGFzdGVkLiAgQWx3YXlzIHBhaW5mdWxseSBzbG93LiAgSSBkb27igJl0IGtub3cgd2h5LCBidXQgSeKAmW0gaW4gc29tZSBraW5kIGZ1bmsgYW5kIEkgY2Fu4oCZdCBzaGFrZSBpdC4gIEthcmVuIGhhcyBiZWNvbWUgYSBwZXJtYW5lbnQgZml4dHVyZSBpbiBCNS4gIEkgdGhpbmsgSeKAmW0ganVzdCBvdmVyIGV2ZXJ5b25lLiAgSeKAmW0ganVzdCBzaWNrIG9mIGxpc3RlbmluZyB0byB0aGUgYml0Y2hpbmcgYW5kIHdoaW5pbmcgYW5kIHJhbmRvbSBub25zZW5zZS4gIEkga25vdyBJIGRvIGl0IHRvbywgYnV0IGF0IGxlYXN0IEkgdHJ5IHRvIGtlZXAgaXQgY29udGFpbmVkIGFuZCB0byBteXNlbGYgbW9zdCBvZiB0aGUgdGltZS4gIEkgZ3Vlc3MgaXTigJlzIGFub3RoZXIgdGhpbmcgUGdoIGhhc27igJl0IGdyYXNwZWQgeWV0LiAgSSBsb3ZlIHRoZSBmYWN0IHRoYXQgZXZlcnlvbmUgdGhpbmtzIHNvbWV0aGluZyBpcyB3cm9uZyBqdXN0IGJlY2F1c2UgSeKAmW0gbm90IHRhbGtpbmcuICBJIGp1c3QgbGlrZSBub3QgdGFsa2luZywgc2lsZW5jZSBpcyBnb2xkZW4uICBJIGxpa2UganVzdCBiZWluZyBhIHBhd24gaW4gdGhlIGdhbWUgb2YgbGlmZSBzb21ldGltZXMuICBJcyB0aGF0IGEgY3JpbWU/ICBUaGUgZ29hbCBvZiBsaXN0ZW5pbmcgdG8gYWxsIDcyNCBzb25ncyBvbiBQYXNjYWwgZGlkbuKAmXQgaGVscCB0aGUgY2F1c2UsIGJ1dCBJIGRpZCBpdC4gIEhtLiAgSSBzdXBwb3NlIHRoYXTigJlzIGFsbCBJIGhhdmUgdG8gc2F5LiAgT2ggeWVhaCwgSSBoZWFydCB0aGUgc29uZyBiZWxvdyB2ZXJ5IG11Y2guICBHaXZlIGl0IGEgbGlzdGVuIGlmIHlvdSBjYW4u"
"eventtime","2005-02-01 02:48:00"
"current_moodid","78"
"url","http://snideself.livejournal.com/29961.html"
"userid","14204"
"itemid","116"
"event","V2hvYSBpdOKAmXMgYmVlbiBhd2hpbGUsIGJ1dCB0aGVuIGFnYWluIG5vdGhpbmcgZXhjaXRpbmcgaGFzIHJlYWxseSBoYXBwZW5lZC4gIFRvbmlnaHQsIE1hZGRlLCBDb25uaWUsIGFuZCBJIHdlbnQgZG93biB0byBPYWtsYW5kIHRvIGdldCBNYWRkZeKAmXMgZWFyIHBpZXJjZWQuICBGaXJzdCwgd2UgaGFkIHRvIHNjcmFtYmxlIGZvciBxdWFydGVycyB0byBwdXQgaW4gdGhlIG1ldGVyIHdoaWNoIHdhcyBiYXJlbHkgc3VjY2Vzc2Z1bC4gIFRoZW4gd2Ugd2VudCB0byB0aGlzIGNvbnZlbmllbmNlIHN0b3JlIHNvIE1hZGRlIGNvdWxkIGdldCBzb21lIGNhc2ggZnJvbSB0aGUgTUFDIG1hY2hpbmUuICBJIHN3ZWFyIHRvIEplc3VzIHRoYXQgdGhleSBoYWQgdGhlIG1vc3QgcG9ybm8gbWFnYXppbmVzIEnigJl2ZSBldmVyIHNlZW4gaW4gbGlrZSBhIHJlZ3VsYXIgcGxhY2UuICAgVGhlbiwgd2Ugd2VudCB1cCB0byBIb3QgUm9kIFBpZXJjaW5nIHRvIGdldCBhbm90aGVyIGhvbGUgcHV0IGluIE1hZGRl4oCZcyBoZWFkLiAgVGhlIGd1eXMsIEJyZW5kZW4gYW5kIE5pY2sgYXJlIHN1cGVyIG5pY2UsIGluZm9ybWF0aXZlLCBhbmQgZWFzeSBvbiB0aGUgZXllcy4gIFdoaWxlIHdlIHdlcmUgd2FpdGluZyBmb3IgTmljayB0byBnZXQgcmVhZHkgdG8gcGllcmNlIE1hZGRlLCBDb25uaWUgYXNrZWQgQnJlbmRlbiBhYm91dCBoZXIgYmVsbHkgYnV0dG9uLiAgVHVybnMgb3V0IGhlciBib2R5IGlzIHJlamVjdGluZyB0aGUgcGllcmNpbmcgYW5kIHRoYXTigJlzIHdoeSBpdOKAmXMgc3RpbGwgaXJyaXRhdGVkLiBJbnRlcmVzdGluZywgZWg/Pz8gIEFmdGVyIHRoYXQgd2Ugd2VudCB0byBnZXQgc29tZSBncnViIGFuZCBvbiB0aGUgd2F5IHRoZXJlIHRoaXMgY3JhenkgaG9tZWxlc3MgbWFuIGFza2VkIHVzIGZvciBjaGFuZ2Ugd2hpbGUgd2Ugd2VyZSB3YWl0aW5nIGZvciB0aGUgY3Jvc3N3YWxrICAgVGhlbiwgaGUga2VlcCB0YWxraW5nIHRvIHVzLCBoZSBldmVuIHdlbnQgYXMgZmFyIGFzIHRvIHNheSDigJxZb3UgbmVlZCBzb21lIHdlZWTigKZjb2tlPz8/IEkgZ290IHlvdS7igJ0gSGlsYXJpb3VzbHkgc2NhcnkuICBBbnl3YXksIHdlIHdlbnQgdG8gVGhlIE9yaWdpbmFsIEhvdCBEb2cgU2hvcCBBS0EgVGhlIE8gYW5kIGdvdCB0aGUgbW9zdCBmcmllcyBldmVyIGZvciBsaWtlIDIgZG9sbGFycy4gIEl0IHdhcyBjcmF6eSEgIFNvIHdlIGFsbCBzYXQgbGlrZSBhIGZhbWlseSB3aXRoIG91ciBtb3VudGFpbiBvZiBmcmllcyBhbmQgd2F0Y2hlZCBXaGVlbCBvZiBGb3J0dW5lLiAgSXQgd2FzIGEgbW9tZW50LiAgVGhlbiB3ZSBkZWNpZGVkIHRvIGNvbWUgYmFjayBob21lLiAgT24gdGhlIHdheSBiYWNrIHRvIHRoZSBjYXIgd2UgcmFuIGludG8gQnJlbmRlbiBvbiB0aGUgc3RyZWV0IGFuZCBNYWRkZSBzYXlzIOKAnEhleSBndXlzIeKAnSBiZWNhdXNlIHNoZSB3YXMgc28gZGF6ZWQgYnkgaGlzIG1hbiBiZWF1dHkuICBIZSBsb29rZWQgYSBsaXR0bGUgY29uZnVzZWQuICBBbnl3YXksIGl0IHdhcyBhIGdvb2QgdGltZS4gIEhlcmUgYXJlIHNvbWUgcGhvdG9zLi4uDQoNCg0KPGltZyBzcmM9Imh0dHA6Ly93d3cud2VibG9naW1hZ2VzLmNvbS92LnA/dWlkPWFlZ2VvbHUmcGlkPTI2OTAwOCZzaWQ9Z3lIMzZmcnlPNCIgIGJvcmRlcj0wPg0KDQo8aW1nIHNyYz0iaHR0cDovL3d3dy53ZWJsb2dpbWFnZXMuY29tL3YucD91aWQ9YWVnZW9sdSZwaWQ9MjY5MDA5JnNpZD1vWlkzM1pJbVc3IiAgYm9yZGVyPTA+DQoNCjxpbWcgc3JjPSJodHRwOi8vd3d3LndlYmxvZ2ltYWdlcy5jb20vdi5wP3VpZD1hZWdlb2x1JnBpZD0yNjkwMDYmc2lkPWFDRjcwbkdMVjAiICBib3JkZXI9MD4NCg0KPGltZyBzcmM9Imh0dHA6Ly93d3cud2VibG9naW1hZ2VzLmNvbS92LnA/dWlkPWFlZ2VvbHUmcGlkPTI2OTAwNyZzaWQ9ZkhXODhkSElNOSIgIGJvcmRlcj0wPg=="
"eventtime","2005-01-28 01:18:00"
"current_moodid","15"
"url","http://snideself.livejournal.com/29862.html"
"userid","14204"
"itemid","115"
"event","What slut!  My girls rep TX hard too.  Big ups to my mom's lameness for the shirts.

<img src=""http://www.weblogimages.com/v.p?uid=aegeolu&pid=265413&sid=uxF49cgKR2""  border=0>"
"eventtime","2005-01-20 21:42:00"
"current_moodid","44"
"url","http://snideself.livejournal.com/29600.html"
"userid","14204"
"itemid","113"
