"names","values"
"event","PFA+PEEgaHJlZj0iaHR0cDovL3d3dy50aGVmcmlkYXluaWdodGdpZ29sb3MuY29tIj5USEUgRlJJREFZIE5JR0hUIEdJR09MT1M8L0E+PC9QPg0KPFA+KGNoZWNrIHRoZW0gb3V0IGJpdGNoZXMuLi4uKTwvUD4NCjxQPjxTVFJPTkc+PEZPTlQgZmFjZT1WZXJkYW5hIGNvbG9yPSMzMzMzZmY+IkluIG15IHNwYXJlIHRpbWUgSSBsaWtlIHRvIGdldCBpbiB0aGUgdHViIGFuZCB0dXJuIG9uIHRoZSBzaG93ZXIgYW5kIHByZXRlbmQgSeKAmW0gaW4gYSBzdWJtYXJpbmUgdGhhdOKAmXMgYmVlbiBoaXQuIjwvRk9OVD48L1NUUk9ORz48L1A+DQo8UD48U1RST05HPjxGT05UIGZhY2U9VmVyZGFuYSBjb2xvcj0jMzMzM2ZmPiJQbGVhc2Uga2VlcCBzdXBwb3J0aW5nIHlvdXIgbG9jYWwgbXVzaWNpYW5zIHNvIHdlIGNhbiBlYXQgYW5kIHF1aXQgb3VyIHN0cmlwcGluZyBqb2JzLiI8L0ZPTlQ+PC9TVFJPTkc+PC9QPg0KPFA+PFNUUk9ORz48Rk9OVCBmYWNlPVZlcmRhbmEgY29sb3I9IzMzMzNmZj48L0ZPTlQ+PC9TVFJPTkc+Jm5ic3A7PC9QPg0KPFA+PFNUUk9ORz48Rk9OVCBmYWNlPVZlcmRhbmEgY29sb3I9IzMzMzNmZj5haGFoYWhhaGFoYWFoLmFoYWhhaGFoYWhhaCE8L0ZPTlQ+PC9TVFJPTkc+PC9QPg=="
"eventtime","2010-02-13 09:48:00"
"url","http://nun-suit.livejournal.com/74719.html"
"userid","11213"
"itemid","290"
"event","<P><FONT color=#000000>a very important moment in life for the both of us.....</FONT></P>
<P><STRONG><FONT color=#33cc00>Who was born in a house full of pain<BR></FONT><FONT color=#cc33cc>Who was trained not to spit in the fan<BR><FONT color=#33cc00>Who was told what to do by the man<BR></FONT>Who was broken by trained personnel<BR><FONT color=#33cc00>Who was fitted with collar and chain<BR></FONT>Who was given a pat on the back<BR><FONT color=#33cc00>Who was breaking away from the pack<BR></FONT>Who was only a stranger at home<BR><FONT color=#33cc00>Who was ground down in the end<BR></FONT>Who was found dead on the phone<BR></FONT><FONT color=#33cc00>Who was dragged down by the stone.</FONT></STRONG></P>
<P><STRONG><FONT color=#33cc00></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT color=#33cc00></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT color=#cc6600>i had a really good realization conversation, i wonder if im like everyone else? im a joke.</FONT></STRONG></P>
<P><BR></P>"
"eventtime","2010-02-11 20:01:00"
"url","http://nun-suit.livejournal.com/74378.html"
"userid","11213"
"itemid","288"
