"names","values"
"event","SSBlbmpveWVkIHRoZSBtYWxsLiBPciBtYXliZSBpdCB3YXMganVzdCB0aGUgZmFjdCB0aGF0IGl0IGdvdCBteSBtaW5kIG9mZiB0aGluZ3MuIEtpbmQgb2YuIA0KDQpJIGdvdCBhIG5ldyBzaGlydC4gSXQncyByZWFsbHkgY3V0ZS4gSSB0aGluayBpIG5lZWQgc29tZSBtb3JlLiBJIGFsc28gbmVlZCBuZXcgbWFrZS11cC4gSSBhbHJlYWR5IGdvdCBuZXcgbWFzY2FyYSB0b2RheSAtIGl0IHdvcmtzIHNvb28gd2VsbC4gSSBzYXcgcXVpdGUgYSBsb3Qgb2YgbXkgZnJpZW5kcyBhdCB0aGUgbWFsbCB0b2RheS4gSSd2ZSBub3QgaHVuZyBvdXQgd2l0aCBhIGxvdCBvZiBteSBmcmllbmRzIG11Y2ggbGF0ZWx5LiBJIGZlZWwgYmFkLiBTb3JyeSA6LSggTm93IHRoZXkgc2VlbSB0byBhbGwgaGF2ZSBwbGFucyB0b2dldGhlci4gSSBndWVzcyBpIGRlc2VydmUgdGhhdC4NCg0KVGhpcyBzb25nIHJlbWluZHMgbWUgb2Ygc28gbXVjaC4gSSBtaXNzIHRoYXQuDQoNCiJJIHdhbnRlZCB5b3UgdG8ga25vdyBJIGxvdmUgdGhlIHdheSB5b3UgbGF1Z2ggDQpJIHdhbm5hIGhvbGQgeW91IGhpZ2ggYW5kIHN0ZWFsIHlvdXIgcGFpbiBhd2F5IA0KSSBrZWVwIHlvdXIgcGhvdG9ncmFwaDsgSSBrbm93IGl0IHNlcnZlcyBtZSB3ZWxsIA0KSSB3YW5uYSBob2xkIHlvdSBoaWdoIGFuZCBzdGVhbCB5b3VyIHBhaW4gDQoNCuKAmENhdXNlIEnigJltIGJyb2tlbiB3aGVuIEnigJltIG9wZW4gDQpBbmQgSSBkb27igJl0IGZlZWwgbGlrZSBJIGFtIHN0cm9uZyBlbm91Z2ggDQrigJhDYXVzZSBJ4oCZbSBicm9rZW4gd2hlbiBJ4oCZbSBsb25lc29tZSANCkFuZCBJIGRvbuKAmXQgZmVlbCByaWdodCB3aGVuIHlvdeKAmXJlIGdvbmUgYXdheSANCg0KVGhlIHdvcnN0IGlzIG92ZXIgbm93IGFuZCB3ZSBjYW4gYnJlYXRoZSBhZ2FpbiANCkkgd2FubmEgaG9sZCB5b3UgaGlnaCwgeW91IHN0ZWFsIG15IHBhaW4gYXdheSANClRoZXJl4oCZcyBzbyBtdWNoIGxlZnQgdG8gbGVhcm4sIGFuZCBubyBvbmUgbGVmdCB0byBmaWdodCANCkkgd2FubmEgaG9sZCB5b3UgaGlnaCBhbmQgc3RlYWwgeW91ciBwYWluIA0KDQrigJhDYXVzZSBJ4oCZbSBicm9rZW4gd2hlbiBJ4oCZbSBvcGVuIA0KIEFuZCBJIGRvbuKAmXQgZmVlbCBsaWtlIEkgYW0gc3Ryb25nIGVub3VnaCANCuKAmENhdXNlIEnigJltIGJyb2tlbiB3aGVuIEnigJltIGxvbmVzb21lIA0KQW5kIEkgZG9u4oCZdCBmZWVsIHJpZ2h0IHdoZW4geW914oCZcmUgZ29uZSBhd2F5IA0KDQrigJhDYXVzZSBJ4oCZbSBicm9rZW4gd2hlbiBJ4oCZbSBvcGVuIA0KQW5kIEkgZG9u4oCZdCBmZWVsIGxpa2UgSSBhbSBzdHJvbmcgZW5vdWdoIA0K4oCYQ2F1c2UgSeKAmW0gYnJva2VuIHdoZW4gSeKAmW0gbG9uZXNvbWUgDQpBbmQgSSBkb27igJl0IGZlZWwgcmlnaHQgd2hlbiB5b3XigJlyZSBnb25lIGF3YXki"
"eventtime","2004-08-16 19:50:00"
"current_moodid","113"
"url","http://x-playmate-x.livejournal.com/989.html"
"userid","17047"
"itemid","2"
"event","Hmm.. this is weird.
I thought it would be okay. Maybe i was wrong. Too late now.

Went to the mall with Jessica and got 3 new shirts. They're soo cute. I'm going again today.

3 days off school because of hurricane Charley. woohoo!"
"eventtime","2004-08-16 12:31:00"
"url","http://x-playmate-x.livejournal.com/538.html"
"userid","17047"
"itemid","1"
"event","WOW last night was my first hurricane...hurricane Charley. I was terrified. But it only turned out to be like a category 2 but the wind was still really strong. I sat outside to watch it with my parents. It was fun but scary! Overall it was actually a pretty cool experience.

I heard a lot of peoples power is out. Mine's not. We didn't even have to use any of our 3 generators. I don't know why we have 3? My step-dad is psycho about all these tool things or whatever they're called. He loves them. 

I wanna go to the mall. I really want new stuff to make myself feel better.

Thursday night was fun. I hung out with Jaimie, Brooke, Jessica M and S, Kevin, Cory, and jp at Jaimie's house. I've not hung out with with any of them in a long time, i hate that. I've been too busy lately. I love hanging out with you guyz :-)

Outside looks pretty. I wanna go look.

Later
*~* Lori *~*"
"eventtime","2004-08-14 11:29:00"
"current_moodid","40"
"url","http://x-playmate-x.livejournal.com/287.html"
"userid","17047"
