"names","values"
"eventtime","2007-08-04 20:25:00"
"url","http://05032006.livejournal.com/25046.html"
"userid","9"
"itemid","96"
"event","Gray, quiet and tired and mean
Picking at a worried seam
Itry to make you mad at me over the phone.
Red eyes and fire and signs
I'm taken by a nursery rhyme
I want to make a ray of sunshine and never leave home

<b>No amount of coffee, no amount of crying
No amount of whiskey, no amount of wine
No, nothing else will do
I've gotta have you, I've gotta have you.</b>

The road gets cold, there's no spring in the middle this year
I'm the new chicken clucking open hearts and ears
Oh, such a prima donna, sorry for myself
But green, it is also summer 
And I won't be warm till I'm lying in your arms

I see it all through a telescope: guitar, suitcase, and a warm coat
Lying in the back of the blue boat, humming a tune..."
"eventtime","2007-08-02 20:15:00"
"url","http://05032006.livejournal.com/24738.html"
"userid","9"
"itemid","95"
"event","I have just read my whole journal and I have come to the conclusion that I am just a pathetic piece of space. And that I was not always like this. And this is definately not who I want to be. I am so much better than that. And if you really knew me, you would know that because you would know my heart and my soul and the purity of it. And not the corrupted infected waste of space I have become. 

Now. I broke up with my girlfriend because it was the right thing to do. Because she had to sort her problems, because I could not carry the weight of her broken heart. If she wants to run away from it again, and start another relationship and get someone else to fall in love with her and live a lie. And that person will get hurt, she will end up in the same place as she was with me. Except I dont know how many people will tolerate having your gf in your arms and as she sleeps calling out the name of her ex. 

Enough. You want to know the truth? I still love you with every bit of my heart and I would do anything to have you back. But not until you let her go. Because I am seconds away from giving you my everything, to letting go everyone else so that you and I can have a future but for now you dont deserve that.

I am better than that and I will stop hurting."
"eventtime","2007-08-02 16:14:00"
"url","http://05032006.livejournal.com/24489.html"
"userid","9"
"itemid","94"
"event","Because you cannot know how it may hurt.
Because you will not know.
Because I am better than this.
Because I have come a long way and I will not go back to that dark corner.
I will not let you consume me dear anger, dear rage, dear hurt.
I will not let you consume."
"eventtime","2007-08-02 15:56:00"
"url","http://05032006.livejournal.com/24248.html"
"userid","9"
"itemid","93"
"event","Dear you,
You have just come online. I am staring at your user name, having a conversation with myself. I would not even know what to say to you. I would not want to know what you would have to say to me. Is that not strange? How I wish I could see you but in reality I would stand frozen in front of you with a thousand thoughts running through my head. There you are. Say something to me. Anything. I am just scared. Do not ask me of what for I do not know the answer. The pinch became a bruise and now it is a scar and I realize it is too late to take it all back even though I would not dream of taking it back. Because it is all true. These feelings for you. Which I am trying so very hard to forget, to let go because they do not make sense. And all I do is embarass myself. But I cannot stop them, it is a force stronger than me. And I am weak. I am weakened. By you and all that you are and all that I think you are. But the truth is, I do not even know what your favourite colour is, nor your favourite food. Truth is, I know nothing about you. I have been told not to communicate with you, to just let you be. And I am trying so very hard. I am trying so very hard. And even though I am dying just to say hello in the hope that there is a chance you would respond and we would have a nonsensical conversation, I will not. I will sit here, with my stomach in a twist, my heart in my throat and my feet nervously shaking. I will sit here. Trying to breathe. So I will sit here, listening to Rachel Yamagata telling me how everybody is saying I cannot be your love but I want to be your love. Because if I could take you away, and pretend I was Queen I wonder what you would say. 

Want to be your everything
Everything...
Everything's falling, and I am included in that
Oh, how I try to be just okay
Yeah, but all I ever really wanted
Was a little piece of you

Everything will be alright."
"eventtime","2007-08-01 20:10:00"
"current_moodid","9"
"url","http://05032006.livejournal.com/23968.html"
"userid","9"
"itemid","92"
"event","It is over.
Yes."
"eventtime","2007-08-01 18:31:00"
"url","http://05032006.livejournal.com/23776.html"
"userid","9"
"itemid","91"
"event","Its Turin.
Its Advertising(Art Director+Copywriting) specialization in Poster Design and printing.
Its this October.
Its settled.
Getting my own apartment.
Getting my own space.
Another few hundred km from what has now become home.
Rome has become home.
And its time to leave already.
I have to leave Alyson.
I called her yesterday and she was kind sad about it with our new found friendship. And I was like Ill come see you one of these days and she was like yeah well you better since you are leaving me. And I was like when do you start school? And she was like Ill start school when I feel like starting school. So I was like.. do you want to come help me settle up north and she was like... you shouldnt even be asking me that, you know im coming.

Sigh.
Who needs relationships?
Their just so drama."
"eventtime","2007-07-31 19:57:00"
"url","http://05032006.livejournal.com/23403.html"
"userid","9"
"itemid","90"
"event","im ok.
im always ok.
its fine.
its absolutely fine.
yeah.
so totally over it.
over her.
yeah.
totally.

===
I may say it was your fault 
Cause I know you could have done more 

Oh you're so naive yet so 

How could this be done 
By such a smiling sweetheart 
Oh and your sweet and pretty face 
In such an ugly way something so beautiful 
Everytime I look inside 

I know that she knows that I'm not fond of asking 
True or false it may be 
She's still out to get me"
"eventtime","2007-07-31 19:45:00"
"url","http://05032006.livejournal.com/23201.html"
"userid","9"
"itemid","89"
"event","hello friend
hello lover
its nice to hear from you
so i see youve got someone new
yeah im happy
im happy for you
it was so easy to let go
it was just so easy to move on
already screwing some other girl
hello friend
hello lover
how is it?
are her lips softer?
does she taste sweeter?
14 months mean nothing
14 months and nothing
i cant breathe here
i cant hear you
i dont want to hear you
someone tell me what to do when the stars begin to fall

you and i were something
and now we are nothing

you and i were something
and now we are nothing

i could laugh in your face
but i turn and let my tears fall
do you not miss me the way i miss you?
as i fall deeper into the darkness
i ask myself just one thing.
did it all just mean nothing to you.
hello friend
hello lover
ps. it was nice to hear from you
there something you should know
i love you.
bury me."
"eventtime","2007-07-31 19:10:00"
"url","http://05032006.livejournal.com/22784.html"
"userid","9"
"itemid","88"
"event","In the confinements of my heart, doubt consumes me.
The fear of being broken or the fear of being alone.
Which is worse?
Time, what is time?
Every second so special.
Every moment forgotten.
I see her eyes.
I feel her skin.
Two simple kisses on the cheek.
This will go no where.
Please take me somewhere.
Away from you.
Away from me.
Away from everything.
Cant seem to stop running.
Cant seem to stop hiding.
Falling.
Falling.
Holding on.
What a mess.
Tangled between bed sheets and her thighs.
Where are you?
Bitter heart, sweet heart, whats the difference these days.
Alone in my own defeat.
My days pass me by.
Summer is almost over.
Its getting cold."
"eventtime","2007-07-31 19:01:00"
"url","http://05032006.livejournal.com/22537.html"
"userid","9"
"itemid","87"
"event","Damn it.
I thought I could get away without my mind and internal organs noticing but sadly my conscious has led me back here. There is one girl I did not mention. But I did not do it on purpose, and it would be wrong to put her with the others because I dont know.

Its just that I met her 3 years ago, tried to get to know her, failed, fast forward 2 years, find out shes my then gf best friend, who just happened to also be her ex gf, i mean things could not have been worse.

fast forward a few months, throw in some jealousy, one night of drunkeness and realization, followed by dancing and a lapdance. horror and nightmare yet evoking and appetizing and i dont know.

i dont know. i went and wrote a frikking book trying to figure out. i just need to get to know her. cant let it go otherwise. she just needs to say yes and i will do the rest."
"eventtime","2007-07-28 23:18:00"
"url","http://05032006.livejournal.com/22313.html"
"userid","9"
"itemid","86"
