"names","values"
"url","http://sillouetteforme.livejournal.com/15819.html"
"userid","13895"
"itemid","60"
"event","ADD this Journal:   ____44_caliber"
"eventtime","2004-09-05 10:16:00"
"url","http://sillouetteforme.livejournal.com/15577.html"
"userid","13895"
"itemid","59"
"event","Hell fucking yea for a good weekend. 3 nights in a row drinking, and it all cought up to me this morning.Now today and tomorrow have to atleast be as good, or that wouldnt be very good at all. 

farwell meat lovers<3

p.s Im in two bands tell me which one to go with. <3"
"eventtime","2004-09-05 09:28:00"
"current_moodid","33"
"url","http://sillouetteforme.livejournal.com/15159.html"
"userid","13895"
"itemid","58"
"event","Boobies :) <3"
"eventtime","2004-09-03 13:30:00"
"current_moodid","34"
"url","http://sillouetteforme.livejournal.com/15002.html"
"userid","13895"
"itemid","57"
"event","IM so fuck bored:

A list of reasons why you left me
Out here on my own free will
Dont expect me to come running back to you 
With continuous apologizes

So just run way from here you really want to
Leave me out here on my own
No bothers to see if i am alive
No power to come back to you

In a hail of sparks you left me out with open wounds
I should thank you for the reasons i never stayed
But the one thing i never got was to be afraid of you

Im not waiting for your return
If you can find me you have every right to stay
But with a lost will and tamer who just doesnt quite
It will never work you dont know what to hit 

Your gone leaving me forever
I dont ever want you back
Nor to see your face again
Unless you give back my heart
Give back my heart to me

So just run way from here you really want to
Leave me out here on my own
No bothers to see if i am alive
No power to come back to you"
"eventtime","2004-09-01 20:08:00"
"current_moodid","52"
"url","http://sillouetteforme.livejournal.com/14609.html"
"userid","13895"
"itemid","56"
"event","What a beautiful day nothing less to say
Words made in my head but dont quite reach the mouth to be said
Nothing is right nothing is wrong i dont know whats going on
But i dont care cause i got you in my arms

Help me out im feeling dizzy cant get my feet under me 
I keep stumbling over my words sorry for my shy instantses 
You dont know what to do with me, you dont know if im here for you
Or what am i doing i dont know that either 

So just sleeping in nothing the think about hoping awake next to you
Dont think less of it cause you know what i want cause all i want is to have you by my side
Watching over my every move just dont comment
Help me help me im loosing my head some loose screws all over the floor 

Dont sit there and act like you dont know me
Remember the days when we'd stare just for hours into our eyes
Hoping one would crack but nothing happened 
Instead of playing the game i got lost 

Help me out im feeling dizzy cant get my feet under me 
I keep stumbling over my words sorry for my shy instantses 
You dont know what to do with me, you dont know if im here for you
Or what am i doing i dont know that either  (3x)

I have no life, i have like a trigillion things of lyrics i've wrote, and one day im putting them all into one journal to piss everyone off, but not until i totally want to crash my computer"
"eventtime","2004-08-31 22:02:00"
"current_moodid","67"
"url","http://sillouetteforme.livejournal.com/14556.html"
"userid","13895"
"itemid","55"
"event","Hey meat lovers, Today was pretty shitty. I have STILL a shit load of homework, everyone wouldnt stop fucking touching my nipples(mainly guys), Some girl need me in the balls but i got her back with silly string:), and im geting sexually asulted by two girls in my english class. Welcome to highschool right?

But i made a friend his name is Jack, really layed back cool kid. 

I've already been geting people telling me who to ask to homecoming. I dont know even if im going. But yea fuck everything i've done in the past, so just get off my fucking back adam!!Im kinda geting back into writing again but not like papers more towards lyrics. But thats all for now, farewell meat lovers!!<3

p.s- someone please help me make this into a friends only journal!! <3"
"eventtime","2004-08-31 18:23:00"
"current_moodid","102"
"url","http://sillouetteforme.livejournal.com/14280.html"
"userid","13895"
"itemid","54"
"event","I went from a pissed off mood, to a happy mood, and i have lyrics to back it up so just post if you want me to post them. And i finished my homework, but i have to wake up at like 6 otmorrow cause of some gay ass reason"
"eventtime","2004-08-30 22:13:00"
"current_moodid","106"
"url","http://sillouetteforme.livejournal.com/13879.html"
"userid","13895"
"itemid","53"
"event","Ok so i was really bored last night, and i guess i had something to write about, it doesnt show it to much unless you know me like you'd know your family. So hear are some lyrics that i wrote last night:

No reasons to stay
Just hear for novelty purposes 
That help me pay for the human rat race

Working all night and working all day
At minimum wage 
So i can stay above the poverty line

Nothing is right with the world of tomorrow
Everything has gone out of my way
All i ever wanted and needed 
Is in one package i just have to pay

Walking away from the problems i once had
Just so they can come back to haunt me again
Some other day

Leaving my symptoms with other people now
Dont worry about it 
Just take it as a rain check

I'll come back to the day that you helped me here
To marvel the process 
That takes my problems away

Nothing is right with the world of tomorrow
Everything has gone out of my way
All i ever wanted and ever needed 
Is in one package i just have to pay

Nothing is simple
Nothing is right
Just an empty feeling
Try and sleep tonight

Leaving my symptoms with other people now
Dont worry about it 
Just take it as a rain check

I'll come back to the day that you helped me 
To marvel the process 
That takes away my problems
Just dont turn back again

Nothing is right with the world of tomorrow
Everything has gone out of my way
All i ever wanted and ever needed 
Is in one package i just have to pay

Yea and i met a kid thats really cool today in gym his name was jack, i think someone knows him."
"eventtime","2004-08-30 18:52:00"
"current_moodid","6"
"url","http://sillouetteforme.livejournal.com/13609.html"
"userid","13895"
"itemid","52"
"event","I guess im having one of those days were everything i can fuck up i do. Or atleast i think i do, when im hyper i say things that i would be to shy to say if i wasnt, so sometiems it gets me into trouble, but i'd rather say what i want to then be held back by fucking boundeies. So Yea i think i fucked things up between me and this girl who i dont really htink liked me in the first place. And i really hurt my hand so breakdancing is on a pause which sucks big time. And i broke my skates, but im really confused, but also glad that i said all i need to get out to her. I think she knows that its her. Maybe? 

IM SUCH A FUCKING FUCK IM, I SUCK AT LIFE, NO REASON TO KEEP TRYING ANYTHING, IM JUST GOING TO SIT AT HOME!!!! FUCK ME IN MY ASSHOLE DAMN I SUCK AT LIFE.

But im out for now. So until next time. Farewell meat lovers <3"
"eventtime","2004-08-29 21:47:00"
"current_moodid","74"
"url","http://sillouetteforme.livejournal.com/13402.html"
"userid","13895"
"itemid","51"
"event","Just another boring fucking day in nowheresvill. Kinda wish i did something, Last night was fun, i helped mike fix his car and it took about all night it may sound gay but i liked it. Today we woke up and mike went to drive me home and his car wouldnt start that piece of shit, but then we fixed it again, i love that piece of shit. 

Kinda dont want to do my homework, so im not going to, mainly cause its still at school. I kinda feel like sleeping, but i dont have the energy to walk that far. Which is pretty sad cause i can touch my bed from were im sitting. Fuck 6:30 in the morning, i didnt even no it existed until this year. But i got a joke for you joke lovers out there.

How did the telephone propose to his girlfriend?
      He gave her a ring. :)

But im going to go and mosey on to my bed. Farewell meat lovers <3"
"eventtime","2004-08-29 18:35:00"
"current_moodid","33"
"url","http://sillouetteforme.livejournal.com/13167.html"
"userid","13895"
"itemid","50"
"event","Bored, nothing to do, really lazy, and i wish i was somewere else. But tonight better get better or im not going to do anything. FUCKING NIPPLES"
"eventtime","2004-08-28 12:50:00"
"current_moodid","113"
"url","http://sillouetteforme.livejournal.com/12907.html"
"userid","13895"
"itemid","49"
"event","My schedule goes like this for all those dumbass who dont know if im in there class yet, and those who just want to see it.

1. Advisory Treptow
2. Algebra I Companey
3. Biology Clark
4. Option
5. P.E
6. French Adams
7. World Geography Knopp
8  Option
9. Englist I Perkins

Yea pretty gay i know, but still i do nothing all day, and my mom thinks im going to try, wish i was high right now but that bastard smoked it by himself. FUCKER!!!<3"
"eventtime","2004-08-27 21:41:00"
"current_moodid","5"
"url","http://sillouetteforme.livejournal.com/12777.html"
"userid","13895"
"itemid","48"
"event","I cant fucking sleep!!!

School is going to be really bad today."
"eventtime","2004-08-27 02:04:00"
"current_moodid","24"
"url","http://sillouetteforme.livejournal.com/12341.html"
"userid","13895"
"itemid","47"
"event","Ok so i've noticed im not a morning person, and its even worse when i have six people saying my name from different sides, really confusing at 7:30. But still i had an ok day of school.

Highschool seems just like middle school which was nothing like anything else, but work is work and im still not going to do it unless im forced or i do it in one of 2 options that everyones pissed that i have. 

Nobody in any of my classes besides french and bio, maybe english but that doesnt count cuase the teachers a pregnant bitch. But all in all this year is going to suck. And i have to get up everyday for the next 3 months at 6. But still its school i just want it over with, and the sooner the better. Im just not look forward to the homework. But its going to be really different cuase to many people, and im not a big talker unless you start a conversation, so troubles start there, and a lot of people just wont understand that i cant sit still so i have to move and make weird faces, Ms. Adams will understand that she had my brother. So now my name is little Bill in that class or Pierre, But thats besides the point,Im out for now, farewell"
"eventtime","2004-08-26 19:08:00"
"current_moodid","16"
"url","http://sillouetteforme.livejournal.com/12223.html"
"userid","13895"
"itemid","46"
"event","WOW, its been a long time, i notice that i kinda like someone, and its all fucked up cause school is tomorrow and fuck. Yea but i've been breakdancing a lot, and skating, just having fun lately, but its all coming to an end, so yea. cant wait until oct. 28th its inching its way up there. but im out for now, farewell"
"eventtime","2004-08-25 16:53:00"
"current_moodid","108"
"url","http://sillouetteforme.livejournal.com/11896.html"
"userid","13895"
"itemid","45"
"event","There is that one person that could never let you down. But where do you go when they do, or they just seem like they stop caring, but you don't want to believe that they did?"
"eventtime","2004-06-12 00:40:00"
"current_moodid","31"
"url","http://sillouetteforme.livejournal.com/11706.html"
"userid","13895"
"itemid","44"
"event","Iight, its really cool cause i have a hoodie on now, and there is a heat storm outside. But wouldnt that be weird if everybody thought i was dead. And just by looking at everyones reaction made me want to come back or not. Then i would know whay people really think of me. Yea.

anyone can I.M me on BMX479"
"eventtime","2004-06-11 22:36:00"
"current_moodid","119"
"url","http://sillouetteforme.livejournal.com/11283.html"
"userid","13895"
"itemid","43"
"event","Its really cold in here so my tits are cold!! :["
"eventtime","2004-06-11 21:55:00"
"current_moodid","84"
"url","http://sillouetteforme.livejournal.com/11131.html"
"userid","13895"
"itemid","42"
"event","remember when i said everything was going up and nothing could go wrong, well it ended. Things are going blah, the most boring start of summer ever. Sometimes its fun but yet....no its not. I dont really know why im typing this, but i'll just keep going. I havent hung out with the normal people again :(, and it sucks really bad. Last time i had fun was....I dont remember, it was like 3 weeks ago. I miss fun. But i have to go, cause i have to be bored, good bye."
"eventtime","2004-06-10 17:04:00"
"current_moodid","22"
"url","http://sillouetteforme.livejournal.com/10815.html"
"userid","13895"
"itemid","40"
"event","Its been some time since i did one of these, but here it goes. Havent really done anything lately. Hung out with Jeff today, it was cool. I was in downtown napervill with Jeff and Jessi, Jessi is a funny ass bitch. 

Iight, so were driving in jeff's car and jessi yells out ,im going to teabag your mother. So were getting stalked by this random guy. And we stop at central cause jeff has to shit so he takes a shit on the door of the school. Funny shit man.

Yea havnt really been hanging out with the normal people lately:[ so tomorrow im hanging out with lauren and probably beth, just guessing on the beth part. But yea, nothing has happened thats great. So for now im out, peace nigga."
"eventtime","2004-06-05 23:15:00"
"current_moodid","14"
"url","http://sillouetteforme.livejournal.com/10446.html"
"userid","13895"
"itemid","39"
"event","iight it goes down like this. I've had the best weekever. Tuesdays and Thursdays i breakdance, and then hang out with lauren afterwards. And this friday i went to break for cure b-boy show. It was crazy. I met some new people, did a lot of new things, and then after the show i was sore as hell from breaking all night. Today i did nothing until about like 3 or so. Then went to BK and met up with lauren, beth, blake. Went to beths house and watch Feardotcom. Kinda weird movie. Parents bitched at me for not checking in, but those dumbasses werent home at all, so how was a going to check in. And i wrote the best rap ever, here it is; 

iight it goes down like this, she took her shirt of me started to kiss, so i dropped my pants and she started to diss. So i got in my car but she just missed me. I pulled away and off in the night. She didnt want to talk to me cause we were in a fight. So i got to a bridge ready to jump. Coppters flying around, Wait stop just dont jump kid, to much to live for, so just dont take that step, jumped off the bridge nigga six feet is my depth, six feet is were i rest.

Yea, the end.

p.s- I WIN LAUREN"
"eventtime","2004-05-22 21:51:00"
"url","http://sillouetteforme.livejournal.com/10125.html"
"userid","13895"
"itemid","38"
"event","iight it goes down like this, today got isd for back talking a teacher(serve it tomorrow). Got home went to go breakdance, fun as hell, I got to watch Check It and my brother battle. My brother got his ass kicked. I learned some new things. Afterwards went skating, hung out with lauren, beth, blake, had fun there. I did a 900 on the mini rap. Iight so it went down like that!! :]"
"eventtime","2004-05-20 19:10:00"
"current_moodid","16"
"url","http://sillouetteforme.livejournal.com/9968.html"
"userid","13895"
"itemid","37"
"event","They're done. So here they are, tell me if you like it:

          Starting over

Dont worry its not just you now
I just dont think i know how
Not to let you down 
When you think I've gone to far to stop before you found

What can i do 
To stop you from leaving me here
But its not like you really cared 
Cause you ripped my heart out and whipped it at the ground Were it lies.( C'mon C'mon)

I dont care what you say now
In my eyes you look so beautiful
Watching, waiting, looking for you when your gone to far to see
Now dont run away from me.

Just to find you i could walk the world in 80 days
Just to listening to what you have to say 
I know i wont, i know i cant, 
wait any longer now for you 

Just pull right away from me
And let me spread my brittle wings
Giving me room to leave you here
Feel so free and yet so bare

Help me soar above the rest to see
What it might not be like to be me
Things go by so fast they're just a blur
Sight gone so thin i nearly missed the point of why im here

Rather be dead then bruised or hurt
Cant find a reason to be here
Your slipping away into thin air
Want to grab you tonight and never let go

Words are tied verse for verse
My shaken love has been cursed
Feeling battered, shot and killed
Left me here with opens wounds to spill

Cuts and scrapes on my knees
Strike me down if you please
I'll come back so just wait for me

Trust me I'll help you up
Just heal my wounds and open cuts
Buts its all fighting tear for tear
When your gone and i am here

Time is lost and time is scarce
I'll take it in just to get pierced
The things i do i know I'll regret
Times like this i feel so desperate 

But past mistakes are in the past 
I'll clean the slate of broken glass,so make me start from scratch
With no markings on my back
And no deepth of when oyu look in my eyes.

Rather be dead then bruised or hurt
Cant find a reason to be here
Your slipping away into thin air
Want to grab you and hold you all night

Words are tied verse for verse
My untainted love has been cursed
Feeling battered, shot and killed
Left me here with opens wounds to spill"
"eventtime","2004-05-18 20:24:00"
"current_moodid","90"
"url","http://sillouetteforme.livejournal.com/9585.html"
"userid","13895"
"itemid","36"
"event","iight it goes down like this. Today has been one of the better days in the past oh 14 years or so. Well starting off this project that i didnt do and was due today, is now due next week. :/. Then after school i finally got a chance to breakdance with my brother and a bunch of his friends :]. And then to make the day the best so far, I got to see lauren to top it all off.:b Just wish this day could stretch into tomorrow. But tomorrow is goign to be good also, i hope. But yea, Tuesdays and Thursdays i breakdance :], so now its not all skating, i do more then just that."
"eventtime","2004-05-18 19:24:00"
"current_moodid","26"
"url","http://sillouetteforme.livejournal.com/9420.html"
"userid","13895"
"itemid","35"
"event","I think i had a good weekend. I hung out with lauren, beth, and blake all weekends, its was cool. I wrote lyrics, they're not done totally but here they are. Tell me how you like'em. :] <3

Dont worry its not just you now
I just dont think i know how
Not to let you down 
When you think I've gone to far to stop before you found

What did you do to stop it
From starting up in that cockpit
Leaving me for good here
But its not like you really cared 
Cause you ripped my heart out and whipped it at the ground Were it lies.( C'mon C'mon)

I dont care what you say now
In my eyes you look so beautiful
Watching, waiting, looking for you when your gone to far to see
Now dont run away from me.

Just to find you i could walk the world in 80 days
Just to listening to what you say"
"eventtime","2004-05-16 19:41:00"
"current_moodid","67"
"url","http://sillouetteforme.livejournal.com/9090.html"
"userid","13895"
"itemid","34"
"event","iight, it goes down like this. This shyness shit needs to stop. Today watching the soccer game, someone says something, i think it was she's going into play just for you mikey. And then everyone said at once, aww he's shy. Yea but i guess its not all that bad, just when everyone points it out at once or when you want to say or do something. But this week is kinda tipsy. My grandma died, thats probably the only bad thing. Everything else is going good. Hung out with lauren, blake, and harris today. I was doing pretty bad, but tomorrow's a new day. Yea if you ever cant really get a hold of me, im probably at the skate park(My second house)."
"eventtime","2004-05-11 20:49:00"
"current_moodid","67"
"url","http://sillouetteforme.livejournal.com/8914.html"
"userid","13895"
"itemid","33"
"event","iigh, i got some  things to say, nothing bad. But been skating a lot since springbreak. I think i've only taken off like 2 days of skating. I've got cuts so deep now, but if i stop skating i'll be left with nothing to do. But skate comp. the 14th might enter. I need to make a video so i can get with the skate shack team, and maybe have more chances of this being my job. ;]"
"eventtime","2004-05-10 22:06:00"
"current_moodid","67"
"url","http://sillouetteforme.livejournal.com/8609.html"
"userid","13895"
"itemid","32"
"event","way to much fucking drama at my school. Everybody just looks to far into things. You say something and its takin to a new level. I just dont want to be a part of it anymore. So thats why i dont hang out with anyone from our school. Its like putting something under a microscope and picking it to pieces until its just bone. So fuck you, fuck you, fuck you, your cool, and fuck you, im out."
"eventtime","2004-05-09 21:36:00"
"current_moodid","22"
"url","http://sillouetteforme.livejournal.com/8424.html"
"userid","13895"
"itemid","31"
"event","So many fucking people write like fucking 500 word eassy's and shit in here. Im way to fucking lazy to do that. But yea. My palm is double the size of the other one. My knees are slowly healing. And my finger just get recut everytime i skate, but its iight. Cause i skate. Yesterday all i did was walk, and friday was fun, Ig was being a little annoying. 

                     R.I.P Anthony"
"eventtime","2004-05-09 19:51:00"
"current_moodid","49"
"url","http://sillouetteforme.livejournal.com/8077.html"
"userid","13895"
"itemid","30"
"event","Wow, i really fucking hate being shy. It stops me from doing so many things.  Yea but this past week a lot has happened. New stuff, new cuts, and healed wounds. If you look at my knees, they're so sick. I'll post a picuter when i find out how."
"eventtime","2004-05-05 21:00:00"
"current_moodid","68"
"url","http://sillouetteforme.livejournal.com/7837.html"
"userid","13895"
"itemid","29"
"event","And my fucking parents ask why my brother left. Its casue they pull the same shit with him as they do iwth me. It started raining, i call to ask for a ride home, my mom's telling me i should have thought of this before i left. How the fuck did i know it was going to rain. The she's says she not going to drive me cause her show comes on in 7 mintues, what a bitch. And thank you lauren, for having your dad drive me home again"
"eventtime","2004-04-29 18:23:00"
"current_moodid","2"
"url","http://sillouetteforme.livejournal.com/7535.html"
"userid","13895"
"itemid","28"
"event","These are for nikole, dont know if it will help anything but they're for you.

Turn your back and walk away from me
You took my badge of pride now i cant see 
The pieces that are gone, the feelings that are there
Now you just left me alone and way to bare

Your coldness sent me up in a chill
Words so deadly that i think they might kill 
All feelings that are left, Cause im changing the rules
I got played like it was fucking April fools

Nothing said but everything is done
Me and you have nothing left so you shun
Upon the days that i left it all out there
Just letting you take everything i share

Went some many days with out saying i love you
I never had anytime to say or  choose
In between me and the wall of shame
You may have thought that you had me tamed

Days of dark and days of many light
All you did was really make me fight
The inner self between the things i did"
"eventtime","2004-04-27 18:53:00"
"current_moodid","36"
"url","http://sillouetteforme.livejournal.com/7246.html"
"userid","13895"
"itemid","27"
"event","I feel so much better now, but i still feel bad about what happened to nikole, so i wrote some lyrics for her to try and make her feel better, but i dont know if she'll want me to post'em. So if she says yes i'll post'em"
"eventtime","2004-04-26 21:56:00"
"current_moodid","29"
"url","http://sillouetteforme.livejournal.com/6916.html"
"userid","13895"
"itemid","26"
"event","Just let me die
Slow and away
Dont stop me
Its useless to stay

Not needed on land
No need for me 
Useless to most
So just let be

The touch of a saint
The heart which i need
So lie for good 
Dont let me go for now

Forgive all those who hate
Not only is it me
Just let me rollover and leave
Just to set me free

From these buckles and chains
Which hold back my wings
So let me fly away for you now
Soaring above, away and beyond

I've got the touch of a saint
A heart that i need
So let me free for good
Or just hold me down and bleed"
"eventtime","2004-04-26 18:41:00"
"current_moodid","17"
"url","http://sillouetteforme.livejournal.com/6840.html"
"userid","13895"
"itemid","25"
"event","Fuck"
"eventtime","2004-04-24 17:11:00"
"current_moodid","41"
"url","http://sillouetteforme.livejournal.com/6463.html"
"userid","13895"
"itemid","24"
"event","Hung out with Lauren, Beth, Cody, Some other people that i cant think of their name right now. But not gages, cause he was getting some of his sick manly girlfriends pussy.I had a fun night, it could have been funer if that fuck face got the stuff, but shit happens. Cody just comes in whenever, but its all cool. Im just laying there and i here him yell. And i think cody fell. Beth was in the basement with some people probably feeling uncomfortable being that she was the only girl down in the basement. And ask beth how tim is."
"eventtime","2004-04-23 22:05:00"
"url","http://sillouetteforme.livejournal.com/6372.html"
"userid","13895"
"itemid","23"
"event","It always happens right as something takes off for me, it leaves. Right when i was become friends with my brother, he left. And last summer me and my sister started getting along, she left. All my good friends move away, and it seems that nothing could get worse. Thats when i started just going for things. And i havent really looked back since. Lauren, Cody, Beth, Gage, and some others just helped me get out of that shit i was in. Thanks."
"eventtime","2004-04-20 18:03:00"
"url","http://sillouetteforme.livejournal.com/5986.html"
"userid","13895"
"itemid","22"
"event","This is like my 8th journal today. Shows you how bored i was. I've been talkng to lauren for like 5 hours, but its all good though. Not like i care at all. Sunday=lazy, yes. Gages car broke down at Mc D's which ended up being a good thing cause then he got off work so later that night i hung out with lauren, beth, gage, cody, adam, brian, and two other people i think. It was fun. Brain was doing the dumbist things so it was a great time. Then i spent like 3 hours with lauren cause everyone else left and i was to lazy to move, and i guess she was too. That was my weekend."
"eventtime","2004-04-18 20:45:00"
"current_moodid","119"
"url","http://sillouetteforme.livejournal.com/5729.html"
"userid","13895"
"itemid","21"
"event","This weekend i hung out with downie(lauren), cody, beth, and gage all fucking week. It was cool."
"eventtime","2004-04-18 15:38:00"
"current_moodid","83"
"url","http://sillouetteforme.livejournal.com/5501.html"
"userid","13895"
"itemid","20"
"event","I have noticed that i have been sitting here thinking about on person since yesterday about 12 at night. And that i have been doing the same stuff over and over again."
"eventtime","2004-04-18 14:28:00"
"current_moodid","4"
"url","http://sillouetteforme.livejournal.com/5373.html"
"userid","13895"
"itemid","19"
"event","im so lonely. I filmed me eat my food, then i found this really pimp stuffed elmo with bling bling on, and $20 by it, but im a retard and to lazy to try and set up a program to show the picture of it, but i'll try it anyways.

 Day 1 on my epical adventure in my house
          I have found out that im just going to post a lot of these cause no one is online. And im not leaving the house until 5. And im kinda waiting for lauren to sign on cause im a loser."
"eventtime","2004-04-18 13:40:00"
"current_moodid","90"
"url","http://sillouetteforme.livejournal.com/5118.html"
"userid","13895"
"itemid","18"
"event","Just clip my wings i'll fall a mile
Dont look at me im in dinal
Times are hard but not the end
I'll take you with me to send

All my worries up in a roar
People stalking wont let me soar
Wings chained back so i cant fly
Let me be so i can die

Internal bleeding in my heart
Cuts that i dont know were to start
World of luck and worldof pain
Feelings driving me insane
Cant help you now your on your own
 
Let me fall and let me cry
Pick me up to say goodbye
Carry me away from here
A broke wing so i cant tear

Through the night sky
All you did was lie
So just let me be and you can find
Were you went wrong
 
Internal bleeding in my heart
Cuts that i dont know were to start
World of luck and world of pain 
Feeling driving me insane

I fall in and out of love
Your pushing, and then you shove
Thats the last time that i take these things from you


Internal bleeding in my heart
Cuts that i dont know were to start
World of luck and world of pain 
Feeling driving me insane"
"eventtime","2004-04-18 12:49:00"
"current_moodid","18"
"url","http://sillouetteforme.livejournal.com/4729.html"
"userid","13895"
"itemid","17"
"event","I just got done playing bass for about 3 hours, and im really bored. So im going to eat and film it."
"eventtime","2004-04-18 12:40:00"
"current_moodid","18"
"url","http://sillouetteforme.livejournal.com/4387.html"
"userid","13895"
"itemid","16"
"event","I want to kill something"
"eventtime","2004-04-18 09:35:00"
"current_moodid","5"
"url","http://sillouetteforme.livejournal.com/4300.html"
"userid","13895"
