"names","values"
"current_moodid","23"
"url","http://mykylestyle.livejournal.com/65472.html"
"userid","10634"
"itemid","254"
"event","So I was talking to one of the girls going to be in my MT class at B-W, and we were talking about what we should do as a freshman showcase or in-concert musical... She suggested ""Bare: A Pop Opera"" which is like Spring Awakening, and a little like Rent. There's a bunch of vids on youtube, this is the first one i listened to. I figured you gals would like this A LOT. awesome song... please listen


""Are You There?"" from Bare: A Pop Opera

<lj-embed id=""1"" />"
"eventtime","2007-04-27 15:36:00"
"url","http://mykylestyle.livejournal.com/65260.html"
"userid","10634"
"itemid","253"
"event","I am done with school! ha, i never thought I would get this much senioritis but for real, I am sick of high school and can't wait to get out of here. I hope I can enjoy these last few weeks.

Also, I've met 10/12 of the peeps in my upcoming musical theatre (MT) class at B-W. And I can already tell they are awesome (and beautiful). I have a roommate, at least we are requesting each other.

One of the girls, the blonde w/ apparently a huge Texas accent, got into Cincinnatti and on the wait list at Michigan and is choosing B-W. I'm pumped, we are going to rock and everyone seems awesome and my roommate is a partier. I can not wait.

anyway, lots of mini trips coming up.

April 28-29: Columbia, SC         Columbia Clash- Grass Volleyball tournament
May 5-6: Hilton Head, SC          Beach VB tournament @ Coligny - Come watch me!!
May 26-28: Richmond, VA           East Coast Championships - Indoor VB tournament
Early-Mid June: Ohio              CEDAR POINT AMUSEMENT PARK!!!
June 23-24: Orlando, FL           Indoor VB Tournament
July 4-7: Atlanta, GA             Junior Olympic Volleyball NATIONALS!!
July 20-21: Berea, OH             Orientation for Baldwin-Wallace
July 28-Aug 4: New York, NY       NYC trip- Shows & Masterclasses :)"
"eventtime","2007-04-25 17:24:00"
"url","http://mykylestyle.livejournal.com/65022.html"
"userid","10634"
"itemid","252"
"event","Good news and bad news folks.

Bad news: I didn't get into Elon for Musical Theatre. ..

Good news: I got a letter in the mail saying I got the ""Heritage Scholarship"" which is $4,500/yr!!!! I am quite ecstatic about this,.. but you know, it would be nice to have a place to use this at (cough, NYU or Baldwin-Wallace).



So now I have Baldwin-Wallace, NYU, and Syracuse left to hear final decisions from. Syracuse doesn't really matter because I don't want to go there (I probably won't get in anyway). I have a good feeling about NYU, and Baldwin-Wallace is my #1, so i really want to get in there!


so i worked at bruster's this afternoon and it was nice, after the first hour, i was all by myself and it was beautiful and easy. $10/hr and $17 in tips. wooooooooooooooo. and i also sang for mercer this morning (and I did horribly lol) but i'm just rollin in the money this weekend. lol.

PEACE"
"eventtime","2007-03-11 19:44:00"
"url","http://mykylestyle.livejournal.com/64599.html"
"userid","10634"
"itemid","251"
"event","Dear lj- where have you been?

Sorry i havent updated in a few millenia.

Life is crazy lately. Senior year = I can't wait until it is done! AP Psychology and Kyle Szen do not get along. I seem to understand the material (sometimes) and it is interesting, but I just am not a fan of the Weitekamper class routine. We do soooo much (yesterday was the 1st day all semester when I actually breathed because we just sat and chilled) and never have a second to waste. But umm I just got a 93 on a test which I am crazy happy about.

Today we had a bake sale for yearbook and one of the lunch ladies came out and was really uncalled for and immature and made us leave becasue we were taking all of their business. I was pissed. But we made $140 just from A lunch & from walking aorund!

COLLEGE. I am going insane. Normal College admissions is basically stressful by itself. Since I am going (trying to) for Musical Theatre, it is even harder - and I don't think anyone realizes it. Everyone thinks Im crazy fro applying at 7 schools, but little do they know it is so hard to get into for musical theatre. I've auditioned at 6 schools and here's the breakdown:

In order of my liking- #1=best:
1. Baldwin-Wallace: 200 audition for 12 spots
2. Elon: I think around 300 audition for 16 spots??
5. Penn State: 300+ audition for 14 spots
4. NYU: 1200 audition for 60 spots
5. Lees-McRae: Basically if you audition and you can breathe you get in.
6. Syracuse: 350-400 audition for 30 spots

OK so now you have somewhat of an idea - but everyone I tell is like ""who cares kyle, you are amazing you'll get into them"" i'm like ARE YOU CRAZY! That is so hard. I'd like to think I'm talented but so are the other people auditioning! I actually wish that I had auditioned at MORE schools - I am flipping out because I'm so nervous. Even if I am good, I may just not be what one school is looking for. Anyway...


-of course I got accepted to Lees-McRae, with a generous scholarship offer and everything - but the kids in their program are not nearly as talented as the others... and its such a small school, most of the people are kinda weird.
-I got a rejection from Penn State already. I was accepted for Education, but not for Musical Theatre (they sent 2 different rejection letters FYI - thanks PSU).
-For my #1 school, Baldwin-Wallace (in Ohio), I am on the waiting list. So Now I just wait and hope that one of the 6 guys that was accepted decides not to attend. PLEEEEASEEEEEEE! This would be perrrrrfect! :)
-That's all I've heard so far. I've heard rumors that Elon sent out phone calls to the accepted musical theatre kids... Yeah I didn't get one - Sucks for me. 

Still have to hear from SYRACUSE and NYU (the 2 ""most prestigious"" schools on my list). So it's not looking too promising for me.

So basically I am feeling pretty sucky and like a failure. I really wish I had auditioned at more schoolsssssssss ... I just want to know where I will be accepted - I wanted to be accepted to a bunch of places just to feel confident and to have OPTIONS. I don't want to go somewhere by default...

I could always become an accountant or architecht. But my dream is to be a performer (even though they make jack-shit for money). WTF!

Alright. That's my ranting.

Wish me luck that I get in to other places, and best of luck to everyone else in the search... I guess we'll all end up in the right place!

kjl;kjl;kjl;j"
"eventtime","2007-03-08 15:12:00"
"current_moodid","28"
"url","http://mykylestyle.livejournal.com/64320.html"
"userid","10634"
"itemid","250"
"event","if anyone gets bored, watch this girl talk about ""show choir""... hahaha

http://www.youtube.com/watch?v=eizq0GcM3S8"
"eventtime","2006-12-25 18:11:00"
"url","http://mykylestyle.livejournal.com/64197.html"
"userid","10634"
"itemid","249"
"event","Deja Vu = perhaps one of the BEST movies I've ever seen. It was amazing. Better than The Prestige (in my opinion)"
"eventtime","2006-11-26 10:18:00"
"url","http://mykylestyle.livejournal.com/63900.html"
"userid","10634"
"itemid","247"
"event","happy halloween :D

<img src=""http://i6.photobucket.com/albums/y229/mykylestyle/pump.jpg"">"
"eventtime","2006-10-28 15:14:00"
"url","http://mykylestyle.livejournal.com/63469.html"
"userid","10634"
"itemid","246"
"event","<a href=""http://www.myheritage.com"" title=""MyHeritage - share vintage photographs with facial recognition technology"" alt=""MyHeritage - share vintage photographs with facial recognition technology"" target=""_blank""><img src=""http://69.93.254.120/G/storage/site1/files/66/88/02/668802_25894547281354rs9mn814.jpg"" width=""302"" height=""342"" border=""0"" ></a>

Holy Jesus!! this thing is so cool"
"eventtime","2006-10-14 20:37:00"
"url","http://mykylestyle.livejournal.com/63093.html"
"userid","10634"
"itemid","245"
"event","4 random things:

-dinner tonight was awesome w/ hillary..i realized i was a senior!

-i really hope that what i think may be happening, is NOT happening

-i recorded the best ever ever ever song about solving 1-2 step equations for teacher cadet. Let me see you solve 1-2 step equations... In a chipmunk voice. WOOO!

-basically everyone in my world has been very nice to me lately - this rocks!"
"eventtime","2006-10-12 04:42:00"
"url","http://mykylestyle.livejournal.com/62853.html"
"userid","10634"
"itemid","244"
"event","AWESOME night of TV tonight!!

The first episode of Season 3 of LOST was yet again confusing (of course) and I kept like yelling questions at the screen (in my head) because it is so confusing... but INTERESTING since I'm ""attached"" to the other characters.

Then I watched ""The NINE"" and HOLY CRAP it was good!!! It got so intense within like 10 minutes and the whoel thing was sad. BUT wow something they showed at the very end was like ""WHOA"" .. anyway.. it was good.


This weekend (on Friday) I leave to visit my brother at USC (for a quick hour or 2) on my way to a college visit to Lees-McRae (small school in NC). On Saturday I have a scheduled audition for enrollment in the musical theatre program (aka ""performing arts studies"" is what their degree is called) and after that I try out for their Division 2 Volleyball team. So i have a pretty exciting/nervewracking weekend planned. 

So i wont be @ rehearsal on Friday. :("
"eventtime","2006-10-04 23:04:00"
"url","http://mykylestyle.livejournal.com/62635.html"
"userid","10634"
"itemid","243"
"event","lolol... theres this new TV series called SMITH (it looks pretty good btw)... where this guy is a salesman/father during the day and at night he's a thief.. Anyway, the guy's name is BOBBY and his wife's name is HOPE... :) lol"
"eventtime","2006-09-26 17:47:00"
"url","http://mykylestyle.livejournal.com/62423.html"
"userid","10634"
"itemid","242"
"event","i just went to youtube.com for the first time.. its amazing!"
"eventtime","2006-09-24 01:25:00"
"url","http://mykylestyle.livejournal.com/62133.html"
"userid","10634"
"itemid","241"
"event","1) my camera = please show up!

2) my nose is runny and that means i might be getting a cold

3) RENT TICKETS >> I ordered them. We are in the front and center ""orchestra"" section, Row Y (it goes rows A to Z then AA to GG.. we are in Y) seats 5-14.
People attending:
1) Joanna
2) Hillary
3) Nick H
4) Casey
5) Casey's Mom or someone else
6) Dana
7) Stephanie
8) Carly Ledbetter
9) Jessica Warner
10) Me (Kyle)

Does anyone know of where we can eat in Savannah? Sept 28. im excited."
"eventtime","2006-09-02 22:50:00"
"url","http://mykylestyle.livejournal.com/61758.html"
"userid","10634"
"itemid","240"
"event","So last night was the most fun ive had in a while. it was great. at the game, i took pics of everyone painting themselves, and didntw anna get painted, but at halftime, me and casey and brenna painted our arms. next time im going all out! Then it was a really random but awesome group at Casey Hebbel's house, and it was a lot of fun!!!! Her mom is the best hostess ever. We stayed there till like 1:30 and then i slept at nick's house.

now i'm home.. thinking about maybe applying to colleges sometime.. lol.. sounds WIERD


PS>>> IF ANYONE ACCIDENTALLY (OR PURPOSELY) STOLE MY CAMERA WHILE WE WERE AT CASEY'S, PLEASE LET ME KNOW THANKS."
"eventtime","2006-09-02 12:07:00"
"url","http://mykylestyle.livejournal.com/61642.html"
"userid","10634"
"itemid","239"
"event","Howdy

SOOO cool HHHS has no school tomorrow :) So we had a Newsies party for Casey at Stephanie's. that was fun.

ANYWAY for anyone who cares or is interested, RENT is coming to Savannah for one day on Sept 28, and we are taking a group. We are buying the tickets on my moms credit card but i need the money first (its expensive).. So if you'd like to go I need $52 by Friday plz & thx!"
"eventtime","2006-08-30 23:17:00"
"url","http://mykylestyle.livejournal.com/61206.html"
"userid","10634"
"itemid","237"
"event","So school was fine again today.. Although I was verrry tired when I woke up this morning!
4th block i switched Out of Technical theater and INTO ""Senior Project"", which is me helping Ms Bradford as a teacher assistant. So that's pretty sweet!

Ok so i'm having 2nd thoughts about ""pursuing"" musical theater as a career. It would be awesome to be on Broadway but I don't know if it is worth it to try -- to live the ""poor actor's life"" and stuff... ?? I need to decide soon (if i want to major in it for college)"
"eventtime","2006-08-16 18:14:00"
"url","http://mykylestyle.livejournal.com/60905.html"
"userid","10634"
"itemid","236"
"event","School.

1. Computer Programming 1- Heaven.
2. Teacher Cadet- Awesome, probably a bit of work but will be interesting!
3. Yearbook- Will be a TON (way too much of it) of fun work.\
4. Tech Theater- It's really awkward.. There's only 9 or 10 people and it is a random bunch. Basically, all we are doing is organizing the scene shop and building the set for Pippin.
5. Show Choir- coo.

Lots of forms to fill out.

I went to Stephanie's house  after school/volleyball/Harris Teeter and we did homework and had pizza."
"eventtime","2006-08-14 20:06:00"
"url","http://mykylestyle.livejournal.com/60514.html"
"userid","10634"
"itemid","235"
"event","My weekend was just dandy!

Friday night I worked.

Saturday I went to West Ashley (2.5 hrs away) with the girls volleyball team and it was a lot of fun. The bus ride was hillllllarious. And it was overall a lot of fun! Then I came home and watched the rest of Disc 3 of Lost. ADDICTING!

Today I sang @ mercers church and then was going to go to the ~Beach~ but on my way Anna said they would be a lil late.. Sooo, me, needing a backpack, went to TJ Maxx to look. No bookbag for me, BUT i did however wander into the men's section (where they had TONS of awesome american eagle stuff) and find myself way too many shirts. $71 later, I left, and went to Fiesta Fresh with the Hollands and Spencer. Then I went to Dana's house with the Hollands, Cory M, Big Nick V, Nick O, Anna B, Carson, and Mike Goode. We went to their beach and the Westin and had splash contests and any contest you can think of. It was great!

I'm home.

School tomorrowwww!"
"eventtime","2006-08-13 19:56:00"
"url","http://mykylestyle.livejournal.com/60295.html"
"userid","10634"
"itemid","234"
"event","IF A MOVIE WAS MADE OF YOUR LIFE, WHAT WOULD THE SOUNDTRACK BE?

So, here's how it works:

1. Open your library (iTunes, Winamp, Media Player, etc).
2. Put it on shuffle.
3. Press play.
4. For every question type the song that's playing.
5. When you go to a new question press the next button.
Ready? GO!

I used all songs from musicals (since thats mainly wat i listen to)

1.Opening Credits: Seasons of Love - Rent

2.Waking Up: Call Back In the Morning - Little Shop (haha)

3.Falling In Love: Love is a Crime - Chicago (a CRIME?? uhh)

4.Fight Scene: Do You Really Want to Hurt Me - taboo

5.Breaking Up: I can hear the Bells - Hairspray lol

6.Making up: Beauty School Dropout - Grease haha

7.Life's Okay: Out There - Hunchback of Notre Dame

8.Mental Breakdown: Here on Who - Seussical (HAHAA)

9.Driving: Think of Meryl Streep - Fame

10.Flashbacks: Another Day - Rent

11.Happy Dance: All That Jazz - Chicago lol

12.Regretting: You'll Never Get Away From Me - Gypsy

13.Final Battle: Roxie - Chicago LOLOLOLOLOL I cant imagine fighting to this song

14.Death Scene: Circle of Life - Lion King (appropriate?)

15.Ending Credits: What is Urinetown - Urinetown.. hmmm lol"
"eventtime","2006-08-09 22:29:00"
"url","http://mykylestyle.livejournal.com/60087.html"
"userid","10634"
"itemid","233"
"event","so today i had lunch with mrs stephanie sauter at main st cafe and my burger was surprisingly delicious! then i went to harris teeter to get some snacks for school. then i went to school for volleyball, but i was early so i went and talked to Ms White about yearbook stuff and then to see Ms Bradford. Then to volleyball which was fun. Then home.

we've had this ""gooey chocolate"" dessert thing in our pantry forever (a box to make it) and so i finally decided i would make it. its in the oven now lol. i hope its good!

tomorrow is breakfast with a special someone, BEACH with 2 other special someones, volleyball with lots of special someones, and then home to watch Big Brother :)"
"eventtime","2006-08-09 22:01:00"
"url","http://mykylestyle.livejournal.com/59756.html"
"userid","10634"
"itemid","232"
"event","jesus work went late tonight! lol i didn't leave the store until 12:35, as in after midnight. but it was fun, i liked who i was working with.

the rest of the week i have volleyball from 9-11 AM at HHHS. Tuesday is registration. Wednesday night is more volleyball. friday night i work 5-CL. Saturday i may go w/ the girls to west ashley for their VB scrimmages."
"eventtime","2006-08-08 01:27:00"
"url","http://mykylestyle.livejournal.com/59489.html"
"userid","10634"
"itemid","231"
"event","!!! i just got back from the Arts Center - I auditioned for ""White Christmas"". It was fun - i sang, then danced w/ the group, and then read a script w/ this guy. . . When i sang, i thought i messed up like the 5th word, so i asked to start over lol. turns out i had the right words, but i still started over anyway... but after i started over i wasnt nervous anymore lol.. when i was done, the choreographer said i made her cry! so the singing part went well :) Dancing was so-so... I kept up w/ everyone but i dont think it was pretty. And acting was just 1 scene, nothing impressive. so hopefully the singing will be enough! lol.

i saw brenna there and talked with her and her mom. she is coming to HHHS next year and will be in show choir. and so will casey hebel.

big brother tonight :)"
"eventtime","2006-08-06 15:34:00"
"url","http://mykylestyle.livejournal.com/59219.html"
"userid","10634"
"itemid","230"
"event","quick ~update~

I just got back from Virginia Beach for AAU Jr Olympic games and it was great!!! Virginia Beach was amazing...The city was cool and the beach was GREAT. Volleyball-wise, there were only 5 teams in my 18s division, and we ended up getting 3rd in our pool. The other teams were from Puerto Rico, California, Chicago, and Virginia. I got somewhat of a tan! And we made friends with a bunch of Puerto Rican teams.

Auditions on Sunday I believe for white xmas :)"
"eventtime","2006-08-02 21:25:00"
"url","http://mykylestyle.livejournal.com/58932.html"
"userid","10634"
"itemid","229"
"event","""Garage Theater""

If you get the ISLAND PACKET, look in section C of today's paper. On the cover there's an article & pictures of this kid who puts on shows in his garage with his friends. Right now he is ""rehearsing"" for HIGH SCHOOL MUSICAL and has done productions of SEUSSICAL and others. He rehearses with his frends, holds auditions, and directs them himself.

lol... Future steven spieldberg maybe?? lol"
"eventtime","2006-07-27 11:39:00"
"url","http://mykylestyle.livejournal.com/58856.html"
"userid","10634"
"itemid","228"
"event","phew

today at work it was me, 3 black girls, and a jamaican. And jesus i don't know how no one got hurt... One of the black girls got in a verbal fight w/ the Jamaican, and then th eother black girls got in on it too, and it was crazy. So they were screaming their lungs off and i was like ""umm...girls?..girls?...girls?...girls?....girls..?..helloo."" ya but then one of the black girls calmed down and stood in the middle so no one would hit the other. oh lordy.

But i got a check today :)

I am going to the Tiki Hut @ 4:00pm tomorrow to play VB :)"
"eventtime","2006-07-26 00:31:00"
"url","http://mykylestyle.livejournal.com/58486.html"
"userid","10634"
"itemid","227"
"event","wow.. so my silver car died today on 278 :O
And then my dad came and we got stuck like in the middle of the itnersection by kroger and walgreens in bluffton... lol...

savannah was a lot of fun, although I only got 1 shirt from amaerican eagle and a CD from barnes n noble. GAP had NO sales at ALL. :(
I would like an all-black hoodie zip-up sweatshirt. 

so i ahve the 25th annual putnam county spelling bee CD and it is great :) The music is awesome/cool harmonies & voices, and funny plot.

I couldn't find KK's ( i didnt look very hard though).

""Well you could get Baked! Lays""



PS
RE: My dead car... I was actually happy when it happened because maybe i can get a diff car!!  :) Lol"
"eventtime","2006-07-24 22:27:00"
"url","http://mykylestyle.livejournal.com/58323.html"
"userid","10634"
"itemid","226"
"event","ooo wow, i forgot that i didnt write about this

So guys i think @ maggies bday bash, mellow mushroom put a lil somethin somethin in my food. AKA food poisioning maybe? I don't exactly kno how/wat food poisioning is passed on, and no i'm not completely sure but:

i went to fiesta fresh with laura waller and got my usual coke, beans, n quesadilla. i was feeling real crappy (also a sign of me different) had one small bite and couldnt eat any more. This was more than 5 hours after lunch. so i feel crappy all night while i am watching Cuckoo's Nest (which was great). it was really wierd, the whole time i was concentrating on deep breaths and stuff, because i felt like i was going to throw up but we werne't near the exit. So intermission i went in the ~unisex~ bathroom and tried to throw up, but i couldnt. that felt wierd.. i felt like i was a victim of bulimia or something and that felt stupid, but i wanted to get it out so i could enjoy act 2. Ya so that didnt happen.
when i got home i threw up like a mother! SIDE NOTE, this is i believe the 2nd night out of many years that both of my parents were out of town, so ya.. i kept throwing up and it was nasty. then when i slept i couldnt sleep bc i woke up eveyr hour and tried to throw up again, bc i could still feel it coming, but wasn't successful every time. 

Yesterday i had a salad @ applebees (i didnt want to bail bc i hadnt seen every1 in a long time... and this was the first time i had made plans with tori, like,..ever)

ANYWAY IT SUCKED AND Now i feel mostly better... stomach still feels wierd at times.. but i am eating :)

LOL I still have the leftover calzone in my fridge... perhaps i should throw it away... although it might nto be the calzone (im guessing it is tho)... lol i should put skull-face poision sign on the mellow mushroom box. WARNING: MAY CONTAIN FOOD POISIONING

OK ANYWAY, that night trying to sleep and the throw-up thing SUCKED. I hope it never happens to any of u (anyone else fo rthat matter) and i especially hope everyone can have a healthy summer and be sick-free so they can enjoy summer.

if u HAVE to be sick, perhaps its better during school, where u can enjoy a day off w/ mom and chicken noodle soup watching disney movies on the pull-out bed in the living room... well thats what we do"
"eventtime","2006-07-24 01:47:00"
"url","http://mykylestyle.livejournal.com/57994.html"
"userid","10634"
"itemid","225"
"event","PS..

i want to go to savannah sometime this week. Even though i went a few weeks ago, i wanna go again because

1) i have to return something at American Eagle (oglethorpe)
2) i have to go to KK's (a dance store) to buy jazz shoes
3) just about school shopping time
4) sonic in the food court :)
5) ... clothes

does anyone want to come with me??
Monday - would be good
Tuesday- can't do it
Weds- I have vb @ 6
Thurs- i work at 5
fri- i work at 5

Let me knowww"
"eventtime","2006-07-23 12:20:00"
"url","http://mykylestyle.livejournal.com/57855.html"
"userid","10634"
"itemid","224"
"event","So @ mercers church this morning he said that he has already told Rita, Pilgreen, and Dr. Ryan that they are doing Pippin in the FALL. And we talked about Pippin for a while. At the end of the service I asked him how sure he was, and he said 99%.

And he said in the fall... like Les Mis-ish time. He said he'd like to finish before Thanksgiving.

So that's that :)"
"eventtime","2006-07-23 11:16:00"
"url","http://mykylestyle.livejournal.com/57555.html"
"userid","10634"
"itemid","223"
"event","Lots of people have different interpretations of what heaven looks like. Here's mine:

<img src=""http://i6.photobucket.com/albums/y229/mykylestyle/heaven.jpg"">"
"eventtime","2006-07-20 12:20:00"
"url","http://mykylestyle.livejournal.com/57166.html"
"userid","10634"
"itemid","222"
"event","Wooo - Last night @ work there were only 3 of us (supposed to be 4 or 5) and it was actually not that bad at all! And when our boss came in, she gave us each a $20 bill for ""working short-staffed""! and since there were only 3 of us we made lots of tips.. so i ended up making $113 in 7 hours :) LOTS of eating this week!

Pinochio auditions tonight woo! I chose a monologue last night, its kind of stupid but o well"
"eventtime","2006-07-19 12:14:00"
"url","http://mykylestyle.livejournal.com/57071.html"
"userid","10634"
"itemid","221"
"event","so i just got back from Lees-McRae visit #2 and the campus is still AMAZING!

I met with some performing arts faculty and students and everyone there is way too nice (this is a good thing). I also saw a summer show there (they hire pros and some LMC students) ""FOREVER PLAID"" which was very entertaining (there were only 4 guys). The one guy was from NYU and he was AMAZING (and the one guy from lees-mcrae was impressive, too..) The other 2 were alright, great acting though!

Dear Hillary (or anyone else that may be of interest),
heres something that my aunt sent to me---and it is genius.

<img src=""http://i6.photobucket.com/albums/y229/mykylestyle/math.jpg"">

Why couldn't this be math? ;)



Also... dear world,
Today (since i just got home at 6 AM) Im pretty tired and i THINK i work tues night at 5 (not sure). i will probably spend most of the day finalizing audition stuff for Pinocchio. Then Wednesday is pinochio auditions at 6pm. :) :) :) SEE U ALL THERE (evene tho none of u are probably going to come..). but i am rather excited"
"eventtime","2006-07-18 06:01:00"
"url","http://mykylestyle.livejournal.com/56736.html"
"userid","10634"
"itemid","220"
"event","IHOP was amazing!! we both got the same thing and we got this funnel cake thing with cinnamon apple it was great and cheap :)

Tomorrow is frankie bones and PETER PAN!!! :) WOO




<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#CCCCCC"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>You Are 48% Control Freak</b></font></td></tr><tr><td bgcolor=""#DDDDDD""><center><img src=""http://images.blogthings.com/areyouacontrolfreakquiz/control-3.jpg"" height=""100"" width=""100""></center><font color=""#000000"">
Generally, you are in control but not a control freak. You life is usually in order.
However, sometimes you get too obsessed with making everything in your life picture perfect.</font></td></tr></table><div align=""center""><a href=""http://www.blogthings.com/areyouacontrolfreakquiz/"">Are You A Control Freak?</a></div>

^I think the percentage is too low but the description is perfect."
"eventtime","2006-07-15 20:02:00"
"url","http://mykylestyle.livejournal.com/56567.html"
"userid","10634"
"itemid","219"
"event","late lunch w/ Hillary :) THEN I don't know what... perhaps work on Yearbook stuff... find a monologue for Pinocchio auditions, eat, watch TV, chillll, ???

tomorrow im going to see Peter Pan and probably to eat somewhere. Then Big Brother is on at 8:00 - Then i gotta go to bed cuz i gotta wake up @ 3 the next morning =O"
"eventtime","2006-07-15 14:48:00"
"url","http://mykylestyle.livejournal.com/56270.html"
"userid","10634"
"itemid","218"
"event","YOOOOO!

SO yesterday i had lunch with emily and we went to Barnes & Noble and read hillarious monologues to each other. Then i went to work and it was mondo busy but i made $23 tips so woo. I came home & watched Big Brother that my parents had taped.

Today I work at 5.

I STILL HAVENT FOUND ANYONE TO GO TO SEE PETER PAN ON SATURDAY NIGHT! I left a message for steph c and lizzie. If that doesnt work i can see it Sunday matinee w/ Hillary. i just wanna see it sat night for some reason... lol

We planned a last-minute college open-house to Lees-McRae on Monday! We are leaving really early Monday morning to drive up, then we do the open house stuff, lunch, tours, and we have tickets to see one of their musicals!! :) :) Wooohooo

In other news >> Pinocchio auditions are next week. I was talking to Emily about it. I kinda want to do it because it feels like so long since i've done a show lol... this was the first summer that i haven't done it.
West Side Story auditions for the Arts Center are the end of this month. I think ive decided that i definitely want to do one or the other.

Who else may audition for pinocchio??? it would be more fun if we all did it ;) and it wont conflict w/ high school show"
"eventtime","2006-07-14 14:13:00"
"url","http://mykylestyle.livejournal.com/56033.html"
"userid","10634"
"itemid","217"
"event","went to the beach today and then came home and worked on yearbook stuff for a while, and cookout with the family.


i got my AP spanish score... and wadya know,... a 2! im w/ hillary on this >>> Collegeboard messed up! lol... but whatev... 97 in hte class is still good... i wonder what everyone else got!"
"eventtime","2006-07-12 19:24:00"
"url","http://mykylestyle.livejournal.com/55609.html"
"userid","10634"
"itemid","216"
"event","Im back from my trip! it was awesome!!!! the team did better than expected but still not amazing... We got 4th, 3rd, and 1st in our pools each day (out of 4 diff teams) so that's good. Minneapolis was a lot of fun - PERFECT weather.

Schedule
Monday- VB
Tuesday- Work @ 5
Wednesday- OFF
Thursdsay- Work @ 5
Friday- Work @ 5
Saturday- OFF
Sundway- Work @ 5

Can anyone come see Peter Pan on Saturday night @ 730 with me???"
"eventtime","2006-07-10 22:32:00"
"url","http://mykylestyle.livejournal.com/55435.html"
"userid","10634"
"itemid","215"
