"names","values"
"event","MERRY CHRISTMAS"
"eventtime","2004-12-25 11:53:00"
"url","http://nostars-inla.livejournal.com/7035.html"
"userid","11129"
"itemid","26"
"event","so alot of stuff is differnet 
but i guess its not going to be the same 
so i should stop hoping now
and stay with what i remember"
"eventtime","2004-12-17 22:26:00"
"url","http://nostars-inla.livejournal.com/6903.html"
"userid","11129"
"itemid","25"
"event","well the show on the 18th was canceled 
and that really sucks 
but a show will be in the making to make up for this 
i hope its soon"
"eventtime","2004-12-06 22:20:00"
"url","http://nostars-inla.livejournal.com/6593.html"
"userid","11129"
"itemid","24"
"event","today was great
i went to kallys grandmas house and had a nice feast
came back to my house and had another little dinner
then went to my aunts house 
it was a pretty awesome day
im so thankful for all of you and especially you (you know who you are)
i love you all"
"eventtime","2004-11-25 22:39:00"
"url","http://nostars-inla.livejournal.com/6370.html"
"userid","11129"
"itemid","23"
"event","I love you so very much 
you really need to know that
cause i cant begin to tell you how much i do love you"
"eventtime","2004-11-24 19:04:00"
"url","http://nostars-inla.livejournal.com/5987.html"
"userid","11129"
"itemid","22"
"event","SIMPLFY
DECEMBER 18
FREE SHOW
THE CAJUN HOUSE
NO REASON WHY YOU SHOULDNT BE THERE"
"eventtime","2004-11-22 22:38:00"
"url","http://nostars-inla.livejournal.com/5670.html"
"userid","11129"
"itemid","21"
"event","Things arent as great as they could be 
people should stop making others feel like this cause its plain not nice"
"eventtime","2004-11-15 18:05:00"
"url","http://nostars-inla.livejournal.com/5596.html"
"userid","11129"
"itemid","20"
"event","last night was the simplfy show and it was so wonderful
they get better and better
i had a great night

and tonight was Straylight Run
wow i had a awesomely great time
i love those guys 
it was so great to see them again
i got my ticket signed by straylight run
and also the lead singer from hot rod circuit
north star is a very great band 
so is say anything 
i really like them 
well over all my night was fanstasic"
"eventtime","2004-11-14 01:03:00"
"url","http://nostars-inla.livejournal.com/5160.html"
"userid","11129"
"itemid","19"
"event","Simplfy
friday the 12th
at the sets
7 dollars
doors open at 6 
idiot kin 7
keddah 8
thousand year stare 9
simplfy 10
newhaven 11
foolproof 12

i hope this weekend turns out ok 
i need a great weekend 
school is so boring nothing exciting ever happens 
hope things change soon
 
i hope Bruce had a nice birthday"
"eventtime","2004-11-09 18:13:00"
"url","http://nostars-inla.livejournal.com/5033.html"
"userid","11129"
"itemid","18"
"event","Today was great
i had a really nice day
school sucked like always 
but right after school is when everything went so wonderful
i saw daniel who i havent seen for the longest time
and he has new hair and i love it so much
he is so beautiful and gets more beautiful each day 
he flashed us a smile and i died with shock
then we went our different ways and i couldnt stop looking
sorry i love this kid 
so then we went to go wait for kallys grandpa and who do we see
yes gabe and his fabulous hair 
i love his hair too
whats with all this cool hair 
so i looked cause well im in love with his hair 
then we were at kallys and we had a nice discussion about things
which im so glad we had 
our friendship is getting better and better
i cant wait for our old lady years 
with our quilts and all
i have the best friend in the world"
"eventtime","2004-10-27 20:16:00"
"url","http://nostars-inla.livejournal.com/4831.html"
"userid","11129"
"itemid","17"
"event","yesterday 
i hung out with jessica 
went to a house show 
which was very fun 
we couldnt find it so we were lost for a while 
the music was very good 
there were some clapping songs which is always nice
stood by the fire to get warm and it really worked
until you left then you would get cold really fast 
kinda weird
we went to applebees after 
the waiter was very weird
me and jessica 
inhaled some cheesy sticks and fries
took home a nice napkin for memorys
i met a few people that were so nice and funny 
i had a pretty great night"
"eventtime","2004-10-23 10:08:00"
"url","http://nostars-inla.livejournal.com/4427.html"
"userid","11129"
"itemid","16"
"event","so yesterday was the show
and it was so amazing
i love peter more and more each time i see him
ever band was good 
the sleeping were really good i was happy
fallout boy always out on a great show and this was again one of them 
they were so great
taking back sunday 
wow blew me away 
i never knew making love to a mic could be so hot
and adam does an outstanding job
saw beautiful curtis and he gets more beautiful each time

i hope the rain doesnt leave i really like it"
"eventtime","2004-10-21 18:20:00"
"url","http://nostars-inla.livejournal.com/4129.html"
"userid","11129"
"itemid","15"
"event","tomorrow 
is going to be
the best 
i cant wait
i get to see my 
PETER 
i will tell you 
the details 
tomorrow"
"eventtime","2004-10-19 21:28:00"
"url","http://nostars-inla.livejournal.com/3863.html"
"userid","11129"
"itemid","14"
"event","WELL 
today was the beautiful day that the used played 
we rode out there and ate some cinnamON rolls made by the one and only kally
we finally got there and found a spot to park
we didnt have to wait in a line and we got in right away
we get a shirt
we listen to head automatic (very great band)
we go buy the cd 
and well just about the best thing that happened that night
JASON SHOWS UP THE guy im going to marry
we all start to freak out like girls that we are
we couldnt stop looking 
he leaves backstage and we go to the crowd
FINALLY the used comes on and wow 
i love those guys they always put on a fanstasic show
we all try to yell out to jason hoping he would hear us but our voices get weaker and weaker
so he doesnt see us
but its ok cause i still love him and NOTHING can change that
so we listen to the used and i sing my heart out cause well its the used
it was so much fun
only thing i wish i got into a pitt at least one
so the show ends and we are so concentrated on jason but he leaves and we dont see him anymore
we get into the car and get a few drinks and food and go home
i had a great night 
i wish we talked to jason"
"eventtime","2004-10-12 23:57:00"
"url","http://nostars-inla.livejournal.com/3608.html"
"userid","11129"
