"names","values"
"event","Also FREE SWAG from The Signal ...

<br>
<img src=""http://i9.photobucket.com/albums/a52/lucidgnl/lytd.jpg"">"
"eventtime","2008-02-11 17:46:00"
"current_moodid","107"
"url","http://000100010001.livejournal.com/259766.html"
"userid","5"
"itemid","1013"
"event","<img src=""http://i9.photobucket.com/albums/a52/lucidgnl/lytd.jpg"">"
"eventtime","2008-02-07 20:53:00"
"current_moodid","101"
"url","http://000100010001.livejournal.com/259533.html"
"userid","5"
"itemid","1012"
"event","<p align=""center""><form action=""https://www.paypal.com/cgi-bin/webscr"" method=""post"">
<input type=""hidden"" name=""cmd"" value=""_s-xclick"">
<input type=""image"" src=""http://i9.photobucket.com/albums/a52/lucidgnl/DollParty-3.jpg"" border=""0"" name=""submit"" alt=""Make payments with PayPal - it's fast, free and secure!"">
<img alt="""" border=""0"" src=""https://www.paypal.com/en_US/i/scr/pixel.gif"" width=""1"" height=""1"">
<input type=""hidden"" name=""encrypted"" value=""-----BEGIN PKCS7-----MIIHTwYJKoZIhvcNAQcEoIIHQDCCBzwCAQExggEwMIIBLAIBADCBlDCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20CAQAwDQYJKoZIhvcNAQEBBQAEgYASSYWuuBduzjvO/Qw/utrT4MTHVOKIf7WPXbF9sgXf7p2D/ulWgrEEBuknYSACQ+axe2dyMxwGEDupeHaxF472MUB2hjaiAA8MVpm8bM/g64mvH1XBeGLtdTGb4H5YR0BJn9atJZIENVPF2jjvlyxZ7LfKPZ+cCSEicUKG3TTXLDELMAkGBSsOAwIaBQAwgcwGCSqGSIb3DQEHATAUBggqhkiG9w0DBwQIoTB4jbA2vDaAgaiCGvtIQ9n5U9uHFQUK7KAXm679k34xE0Hm+Fb71erBcXE5sTF4yY0aaVnj3Sac74wOHIBaVZFOK00qxpqvuzoaEQfncYX9pXHiMtCPcUrt1UBu+zRvedzdWNcGheCHzoKPEfn+xeZk/2ByGrQvoVKPc0TGaqGpZXepZxFXyPXdFSH+E/gv9p6jaoE8iMExJquRMzqoURvcm8HsvMcmvM9Bh6ThcXDbZ4egggOHMIIDgzCCAuygAwIBAgIBADANBgkqhkiG9w0BAQUFADCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20wHhcNMDQwMjEzMTAxMzE1WhcNMzUwMjEzMTAxMzE1WjCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20wgZ8wDQYJKoZIhvcNAQEBBQADgY0AMIGJAoGBAMFHTt38RMxLXJyO2SmS+Ndl72T7oKJ4u4uw+6awntALWh03PewmIJuzbALScsTS4sZoS1fKciBGoh11gIfHzylvkdNe/hJl66/RGqrj5rFb08sAABNTzDTiqqNpJeBsYs/c2aiGozptX2RlnBktH+SUNpAajW724Nv2Wvhif6sFAgMBAAGjge4wgeswHQYDVR0OBBYEFJaffLvGbxe9WT9S1wob7BDWZJRrMIG7BgNVHSMEgbMwgbCAFJaffLvGbxe9WT9S1wob7BDWZJRroYGUpIGRMIGOMQswCQYDVQQGEwJVUzELMAkGA1UECBMCQ0ExFjAUBgNVBAcTDU1vdW50YWluIFZpZXcxFDASBgNVBAoTC1BheVBhbCBJbmMuMRMwEQYDVQQLFApsaXZlX2NlcnRzMREwDwYDVQQDFAhsaXZlX2FwaTEcMBoGCSqGSIb3DQEJARYNcmVAcGF5cGFsLmNvbYIBADAMBgNVHRMEBTADAQH/MA0GCSqGSIb3DQEBBQUAA4GBAIFfOlaagFrl71+jq6OKidbWFSE+Q4FqROvdgIONth+8kSK//Y/4ihuE4Ymvzn5ceE3S/iBSQQMjyvb+s2TWbQYDwcp129OPIbD9epdr4tJOUNiSojw7BHwYRiPh58S1xGlFgHFXwrEBb3dgNbMUa+u4qectsMAXpVHnD9wIyfmHMYIBmjCCAZYCAQEwgZQwgY4xCzAJBgNVBAYTAlVTMQswCQYDVQQIEwJDQTEWMBQGA1UEBxMNTW91bnRhaW4gVmlldzEUMBIGA1UEChMLUGF5UGFsIEluYy4xEzARBgNVBAsUCmxpdmVfY2VydHMxETAPBgNVBAMUCGxpdmVfYXBpMRwwGgYJKoZIhvcNAQkBFg1yZUBwYXlwYWwuY29tAgEAMAkGBSsOAwIaBQCgXTAYBgkqhkiG9w0BCQMxCwYJKoZIhvcNAQcBMBwGCSqGSIb3DQEJBTEPFw0wNzExMDUxNDM3NTZaMCMGCSqGSIb3DQEJBDEWBBQIGY1B20dk60/ZR9MUl77DpD1mTzANBgkqhkiG9w0BAQEFAASBgHwDf5q8+YQl8WaLZTbiPH232S6QQP+kvzvaJzB3BNq0jxUxFBgF6fgGeqwipUOnHXXeFZUWGiGBF6Ogu0wKNqR2uNrHKOPgSh4ymFbVRjcXEtBYFG/7TZYGhkm8VcXPjrWpq7qazOEUTUGCj+mqHkHjOv8o/8LqrQPmT2XUuC/p-----END PKCS7-----
"">
</form></p>

<p align=""center""><span style=""background-color: #FFFFFF"">Please Remember to Print your PayPal receipt for admitance!<BR><BR><B><a href=""http://phreak2000.com/hexxt.txt"">PLEASE CLICK HERE FOR THE CODE TO RE-POST THIS ON YOUR BLOG/JOURNAL/FOREHEAD/MYSPACE...etc</a></b>
</span></p>"
"eventtime","2008-01-17 12:27:00"
"url","http://000100010001.livejournal.com/259262.html"
"userid","5"
"itemid","1011"
"event","<p align=""center""><form action=""https://www.paypal.com/cgi-bin/webscr"" method=""post"">
<input type=""hidden"" name=""cmd"" value=""_s-xclick"">
<input type=""image"" src=""http://i9.photobucket.com/albums/a52/lucidgnl/DollParty.jpg"" border=""0"" name=""submit"" alt=""Make payments with PayPal - it's fast, free and secure!"">
<img alt="""" border=""0"" src=""https://www.paypal.com/en_US/i/scr/pixel.gif"" width=""1"" height=""1"">
<input type=""hidden"" name=""encrypted"" value=""-----BEGIN PKCS7-----MIIHTwYJKoZIhvcNAQcEoIIHQDCCBzwCAQExggEwMIIBLAIBADCBlDCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20CAQAwDQYJKoZIhvcNAQEBBQAEgYASSYWuuBduzjvO/Qw/utrT4MTHVOKIf7WPXbF9sgXf7p2D/ulWgrEEBuknYSACQ+axe2dyMxwGEDupeHaxF472MUB2hjaiAA8MVpm8bM/g64mvH1XBeGLtdTGb4H5YR0BJn9atJZIENVPF2jjvlyxZ7LfKPZ+cCSEicUKG3TTXLDELMAkGBSsOAwIaBQAwgcwGCSqGSIb3DQEHATAUBggqhkiG9w0DBwQIoTB4jbA2vDaAgaiCGvtIQ9n5U9uHFQUK7KAXm679k34xE0Hm+Fb71erBcXE5sTF4yY0aaVnj3Sac74wOHIBaVZFOK00qxpqvuzoaEQfncYX9pXHiMtCPcUrt1UBu+zRvedzdWNcGheCHzoKPEfn+xeZk/2ByGrQvoVKPc0TGaqGpZXepZxFXyPXdFSH+E/gv9p6jaoE8iMExJquRMzqoURvcm8HsvMcmvM9Bh6ThcXDbZ4egggOHMIIDgzCCAuygAwIBAgIBADANBgkqhkiG9w0BAQUFADCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20wHhcNMDQwMjEzMTAxMzE1WhcNMzUwMjEzMTAxMzE1WjCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20wgZ8wDQYJKoZIhvcNAQEBBQADgY0AMIGJAoGBAMFHTt38RMxLXJyO2SmS+Ndl72T7oKJ4u4uw+6awntALWh03PewmIJuzbALScsTS4sZoS1fKciBGoh11gIfHzylvkdNe/hJl66/RGqrj5rFb08sAABNTzDTiqqNpJeBsYs/c2aiGozptX2RlnBktH+SUNpAajW724Nv2Wvhif6sFAgMBAAGjge4wgeswHQYDVR0OBBYEFJaffLvGbxe9WT9S1wob7BDWZJRrMIG7BgNVHSMEgbMwgbCAFJaffLvGbxe9WT9S1wob7BDWZJRroYGUpIGRMIGOMQswCQYDVQQGEwJVUzELMAkGA1UECBMCQ0ExFjAUBgNVBAcTDU1vdW50YWluIFZpZXcxFDASBgNVBAoTC1BheVBhbCBJbmMuMRMwEQYDVQQLFApsaXZlX2NlcnRzMREwDwYDVQQDFAhsaXZlX2FwaTEcMBoGCSqGSIb3DQEJARYNcmVAcGF5cGFsLmNvbYIBADAMBgNVHRMEBTADAQH/MA0GCSqGSIb3DQEBBQUAA4GBAIFfOlaagFrl71+jq6OKidbWFSE+Q4FqROvdgIONth+8kSK//Y/4ihuE4Ymvzn5ceE3S/iBSQQMjyvb+s2TWbQYDwcp129OPIbD9epdr4tJOUNiSojw7BHwYRiPh58S1xGlFgHFXwrEBb3dgNbMUa+u4qectsMAXpVHnD9wIyfmHMYIBmjCCAZYCAQEwgZQwgY4xCzAJBgNVBAYTAlVTMQswCQYDVQQIEwJDQTEWMBQGA1UEBxMNTW91bnRhaW4gVmlldzEUMBIGA1UEChMLUGF5UGFsIEluYy4xEzARBgNVBAsUCmxpdmVfY2VydHMxETAPBgNVBAMUCGxpdmVfYXBpMRwwGgYJKoZIhvcNAQkBFg1yZUBwYXlwYWwuY29tAgEAMAkGBSsOAwIaBQCgXTAYBgkqhkiG9w0BCQMxCwYJKoZIhvcNAQcBMBwGCSqGSIb3DQEJBTEPFw0wNzExMDUxNDM3NTZaMCMGCSqGSIb3DQEJBDEWBBQIGY1B20dk60/ZR9MUl77DpD1mTzANBgkqhkiG9w0BAQEFAASBgHwDf5q8+YQl8WaLZTbiPH232S6QQP+kvzvaJzB3BNq0jxUxFBgF6fgGeqwipUOnHXXeFZUWGiGBF6Ogu0wKNqR2uNrHKOPgSh4ymFbVRjcXEtBYFG/7TZYGhkm8VcXPjrWpq7qazOEUTUGCj+mqHkHjOv8o/8LqrQPmT2XUuC/p-----END PKCS7-----
"">
</form></p>

<p align=""center""><span style=""background-color: #FFFFFF"">Please Remember to Print your PayPal receipt for admitance!<BR><BR><B><a href=""http://phreak2000.com/hexxt.txt"">PLEASE CLICK HERE FOR THE CODE TO RE-POST THIS ON YOUR BLOG/JOURNAL/FOREHEAD/MYSPACE...etc</a></b>
</span></p>"
"eventtime","2007-12-21 12:31:00"
"url","http://000100010001.livejournal.com/258839.html"
"userid","5"
"itemid","1010"
"event","Processing and accounting postion available immediately 

required skills: 
quickbooks 
microsoft office 
basic internet skills 

MUST have reliable transportation 
and can work M-F 8am to 6pm 

Send Resume and salery requirements to: 
Snow@cornetta.com"
"eventtime","2007-12-21 12:28:00"
"url","http://000100010001.livejournal.com/258684.html"
"userid","5"
"itemid","1009"
"event","<p align=""center""><form action=""https://www.paypal.com/cgi-bin/webscr"" method=""post"">
<input type=""hidden"" name=""cmd"" value=""_s-xclick"">
<input type=""image"" src=""http://i9.photobucket.com/albums/a52/lucidgnl/DollParty.jpg"" border=""0"" name=""submit"" alt=""Make payments with PayPal - it's fast, free and secure!"">
<img alt="""" border=""0"" src=""https://www.paypal.com/en_US/i/scr/pixel.gif"" width=""1"" height=""1"">
<input type=""hidden"" name=""encrypted"" value=""-----BEGIN PKCS7-----MIIHTwYJKoZIhvcNAQcEoIIHQDCCBzwCAQExggEwMIIBLAIBADCBlDCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20CAQAwDQYJKoZIhvcNAQEBBQAEgYASSYWuuBduzjvO/Qw/utrT4MTHVOKIf7WPXbF9sgXf7p2D/ulWgrEEBuknYSACQ+axe2dyMxwGEDupeHaxF472MUB2hjaiAA8MVpm8bM/g64mvH1XBeGLtdTGb4H5YR0BJn9atJZIENVPF2jjvlyxZ7LfKPZ+cCSEicUKG3TTXLDELMAkGBSsOAwIaBQAwgcwGCSqGSIb3DQEHATAUBggqhkiG9w0DBwQIoTB4jbA2vDaAgaiCGvtIQ9n5U9uHFQUK7KAXm679k34xE0Hm+Fb71erBcXE5sTF4yY0aaVnj3Sac74wOHIBaVZFOK00qxpqvuzoaEQfncYX9pXHiMtCPcUrt1UBu+zRvedzdWNcGheCHzoKPEfn+xeZk/2ByGrQvoVKPc0TGaqGpZXepZxFXyPXdFSH+E/gv9p6jaoE8iMExJquRMzqoURvcm8HsvMcmvM9Bh6ThcXDbZ4egggOHMIIDgzCCAuygAwIBAgIBADANBgkqhkiG9w0BAQUFADCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20wHhcNMDQwMjEzMTAxMzE1WhcNMzUwMjEzMTAxMzE1WjCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20wgZ8wDQYJKoZIhvcNAQEBBQADgY0AMIGJAoGBAMFHTt38RMxLXJyO2SmS+Ndl72T7oKJ4u4uw+6awntALWh03PewmIJuzbALScsTS4sZoS1fKciBGoh11gIfHzylvkdNe/hJl66/RGqrj5rFb08sAABNTzDTiqqNpJeBsYs/c2aiGozptX2RlnBktH+SUNpAajW724Nv2Wvhif6sFAgMBAAGjge4wgeswHQYDVR0OBBYEFJaffLvGbxe9WT9S1wob7BDWZJRrMIG7BgNVHSMEgbMwgbCAFJaffLvGbxe9WT9S1wob7BDWZJRroYGUpIGRMIGOMQswCQYDVQQGEwJVUzELMAkGA1UECBMCQ0ExFjAUBgNVBAcTDU1vdW50YWluIFZpZXcxFDASBgNVBAoTC1BheVBhbCBJbmMuMRMwEQYDVQQLFApsaXZlX2NlcnRzMREwDwYDVQQDFAhsaXZlX2FwaTEcMBoGCSqGSIb3DQEJARYNcmVAcGF5cGFsLmNvbYIBADAMBgNVHRMEBTADAQH/MA0GCSqGSIb3DQEBBQUAA4GBAIFfOlaagFrl71+jq6OKidbWFSE+Q4FqROvdgIONth+8kSK//Y/4ihuE4Ymvzn5ceE3S/iBSQQMjyvb+s2TWbQYDwcp129OPIbD9epdr4tJOUNiSojw7BHwYRiPh58S1xGlFgHFXwrEBb3dgNbMUa+u4qectsMAXpVHnD9wIyfmHMYIBmjCCAZYCAQEwgZQwgY4xCzAJBgNVBAYTAlVTMQswCQYDVQQIEwJDQTEWMBQGA1UEBxMNTW91bnRhaW4gVmlldzEUMBIGA1UEChMLUGF5UGFsIEluYy4xEzARBgNVBAsUCmxpdmVfY2VydHMxETAPBgNVBAMUCGxpdmVfYXBpMRwwGgYJKoZIhvcNAQkBFg1yZUBwYXlwYWwuY29tAgEAMAkGBSsOAwIaBQCgXTAYBgkqhkiG9w0BCQMxCwYJKoZIhvcNAQcBMBwGCSqGSIb3DQEJBTEPFw0wNzExMDUxNDM3NTZaMCMGCSqGSIb3DQEJBDEWBBQIGY1B20dk60/ZR9MUl77DpD1mTzANBgkqhkiG9w0BAQEFAASBgHwDf5q8+YQl8WaLZTbiPH232S6QQP+kvzvaJzB3BNq0jxUxFBgF6fgGeqwipUOnHXXeFZUWGiGBF6Ogu0wKNqR2uNrHKOPgSh4ymFbVRjcXEtBYFG/7TZYGhkm8VcXPjrWpq7qazOEUTUGCj+mqHkHjOv8o/8LqrQPmT2XUuC/p-----END PKCS7-----
"">
</form></p>

<p align=""center""><span style=""background-color: #FFFFFF"">Please Remember to Print your PayPal receipt for admitance!<BR><BR><B><a href=""http://phreak2000.com/hexxt.txt"">PLEASE CLICK HERE FOR THE CODE TO RE-POST THIS ON YOUR BLOG/JOURNAL/FOREHEAD/MYSPACE...etc</a></b>
</span></p>"
"eventtime","2007-12-17 12:05:00"
"url","http://000100010001.livejournal.com/258326.html"
"userid","5"
"itemid","1008"
"event","<p align=""center""><form action=""https://www.paypal.com/cgi-bin/webscr"" method=""post"">
<input type=""hidden"" name=""cmd"" value=""_s-xclick"">
<input type=""image"" src=""http://i9.photobucket.com/albums/a52/lucidgnl/DollParty.jpg"" border=""0"" name=""submit"" alt=""Make payments with PayPal - it's fast, free and secure!"">
<img alt="""" border=""0"" src=""https://www.paypal.com/en_US/i/scr/pixel.gif"" width=""1"" height=""1"">
<input type=""hidden"" name=""encrypted"" value=""-----BEGIN PKCS7-----MIIHTwYJKoZIhvcNAQcEoIIHQDCCBzwCAQExggEwMIIBLAIBADCBlDCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20CAQAwDQYJKoZIhvcNAQEBBQAEgYASSYWuuBduzjvO/Qw/utrT4MTHVOKIf7WPXbF9sgXf7p2D/ulWgrEEBuknYSACQ+axe2dyMxwGEDupeHaxF472MUB2hjaiAA8MVpm8bM/g64mvH1XBeGLtdTGb4H5YR0BJn9atJZIENVPF2jjvlyxZ7LfKPZ+cCSEicUKG3TTXLDELMAkGBSsOAwIaBQAwgcwGCSqGSIb3DQEHATAUBggqhkiG9w0DBwQIoTB4jbA2vDaAgaiCGvtIQ9n5U9uHFQUK7KAXm679k34xE0Hm+Fb71erBcXE5sTF4yY0aaVnj3Sac74wOHIBaVZFOK00qxpqvuzoaEQfncYX9pXHiMtCPcUrt1UBu+zRvedzdWNcGheCHzoKPEfn+xeZk/2ByGrQvoVKPc0TGaqGpZXepZxFXyPXdFSH+E/gv9p6jaoE8iMExJquRMzqoURvcm8HsvMcmvM9Bh6ThcXDbZ4egggOHMIIDgzCCAuygAwIBAgIBADANBgkqhkiG9w0BAQUFADCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20wHhcNMDQwMjEzMTAxMzE1WhcNMzUwMjEzMTAxMzE1WjCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20wgZ8wDQYJKoZIhvcNAQEBBQADgY0AMIGJAoGBAMFHTt38RMxLXJyO2SmS+Ndl72T7oKJ4u4uw+6awntALWh03PewmIJuzbALScsTS4sZoS1fKciBGoh11gIfHzylvkdNe/hJl66/RGqrj5rFb08sAABNTzDTiqqNpJeBsYs/c2aiGozptX2RlnBktH+SUNpAajW724Nv2Wvhif6sFAgMBAAGjge4wgeswHQYDVR0OBBYEFJaffLvGbxe9WT9S1wob7BDWZJRrMIG7BgNVHSMEgbMwgbCAFJaffLvGbxe9WT9S1wob7BDWZJRroYGUpIGRMIGOMQswCQYDVQQGEwJVUzELMAkGA1UECBMCQ0ExFjAUBgNVBAcTDU1vdW50YWluIFZpZXcxFDASBgNVBAoTC1BheVBhbCBJbmMuMRMwEQYDVQQLFApsaXZlX2NlcnRzMREwDwYDVQQDFAhsaXZlX2FwaTEcMBoGCSqGSIb3DQEJARYNcmVAcGF5cGFsLmNvbYIBADAMBgNVHRMEBTADAQH/MA0GCSqGSIb3DQEBBQUAA4GBAIFfOlaagFrl71+jq6OKidbWFSE+Q4FqROvdgIONth+8kSK//Y/4ihuE4Ymvzn5ceE3S/iBSQQMjyvb+s2TWbQYDwcp129OPIbD9epdr4tJOUNiSojw7BHwYRiPh58S1xGlFgHFXwrEBb3dgNbMUa+u4qectsMAXpVHnD9wIyfmHMYIBmjCCAZYCAQEwgZQwgY4xCzAJBgNVBAYTAlVTMQswCQYDVQQIEwJDQTEWMBQGA1UEBxMNTW91bnRhaW4gVmlldzEUMBIGA1UEChMLUGF5UGFsIEluYy4xEzARBgNVBAsUCmxpdmVfY2VydHMxETAPBgNVBAMUCGxpdmVfYXBpMRwwGgYJKoZIhvcNAQkBFg1yZUBwYXlwYWwuY29tAgEAMAkGBSsOAwIaBQCgXTAYBgkqhkiG9w0BCQMxCwYJKoZIhvcNAQcBMBwGCSqGSIb3DQEJBTEPFw0wNzExMDUxNDM3NTZaMCMGCSqGSIb3DQEJBDEWBBQIGY1B20dk60/ZR9MUl77DpD1mTzANBgkqhkiG9w0BAQEFAASBgHwDf5q8+YQl8WaLZTbiPH232S6QQP+kvzvaJzB3BNq0jxUxFBgF6fgGeqwipUOnHXXeFZUWGiGBF6Ogu0wKNqR2uNrHKOPgSh4ymFbVRjcXEtBYFG/7TZYGhkm8VcXPjrWpq7qazOEUTUGCj+mqHkHjOv8o/8LqrQPmT2XUuC/p-----END PKCS7-----
"">
</form></p>

<p align=""center""><span style=""background-color: #FFFFFF"">Please Remember to Print your PayPal receipt for admitance!<BR><BR><B><a href=""http://phreak2000.com/hexxt.txt"">PLEASE CLICK HERE FOR THE CODE TO RE-POST THIS ON YOUR BLOG/JOURNAL/FOREHEAD/MYSPACE...etc</a></b>
</span></p>"
"eventtime","2007-12-17 12:03:00"
"url","http://000100010001.livejournal.com/258130.html"
"userid","5"
"itemid","1007"
