"names","values"
"userid","3545"
"itemid","72"
"event","((Taken from Lucy's POV... did you really expect anything else? I <3 Mastigos. *grin*))

<p align=""center""><img src=""http://www.flarn.com/~warlock/tarot/winged/15.jpg""></p>
<h2 align=""center""><font face=""Verdana""><b>You are The Devil</b></font></h2>
<p align=""center""><font face=""Verdana"">Materiality. Material Force. Material temptation; sometimes obsession </font></p>
<P align=""center""><font face=""Verdana"">The Devil is often a great card for business success; hard work and ambition.</font></P>
<p align=""center""><font face=""Verdana"">Perhaps the most misunderstood of all the major arcana, the Devil is not really &quot;Satan&quot; at all, but Pan the half-goat nature god and/or Dionysius. These are gods of pleasure and abandon, of wild behavior and unbridled desires. This is a card about ambitions; it is also synonymous with temptation and addiction. On the flip side, however, the card can be a warning to someone who is too restrained, someone who never allows themselves to get passionate or messy or wild - or ambitious. This, too, is a form of enslavement. As a person, the Devil can stand for a man of money or erotic power, aggressive, controlling, or just persuasive. This is not to say a bad man, but certainly a powerful man who is hard to resist. The important thing is to remember that any chain is freely worn. In most cases, you are enslaved only because you allow it.</font></p>
<p align=""center""><font size=""2"" face=""Verdana""><b>What Tarot Card are You?</b><br><a href=""http://www.flarn.com/~warlock/tarot"" target=""_blank"">Take the Test to Find Out.</a></font></p>"
"eventtime","2006-11-13 09:05:00"
"url","http://dare-to-discord.livejournal.com/18486.html"
"userid","3545"
"itemid","70"
"event","Abaddon and Lucy.. the evilest Mage family ever. Teehee.
<lj-cut text= ""Under the cut."">
<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/DSCF1798.jpg"">

<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/DSCF1802.jpg"">

<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/DSCF1806.jpg"">

<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/DSCF1800.jpg"">

<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/DSCF1796.jpg"">"
"eventtime","2006-11-10 23:31:00"
"url","http://dare-to-discord.livejournal.com/18025.html"
"userid","3545"
"itemid","68"
"event","<lj-cut text= ""Under the cut."">
<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/SUNP0038.jpg"">"
"eventtime","2006-11-09 22:34:00"
"url","http://dare-to-discord.livejournal.com/17521.html"
"userid","3545"
"itemid","67"
"event","<lj-cut text= ""Picture he photoshopped from ICC."">
<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/lucy_desktop.jpg"">"
"eventtime","2006-11-03 16:45:00"
"url","http://dare-to-discord.livejournal.com/17287.html"
"userid","3545"
"itemid","66"
"event","Being accosted by three such... 'charming' ladies..

<lj-cut>

<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/IMG_0031.jpg"">

The look on his face says it all."
"eventtime","2006-11-03 10:38:00"
"url","http://dare-to-discord.livejournal.com/17100.html"
"userid","3545"
"itemid","51"
"event","R3JlZXRpbmdzIG9uZSBhbmQgYWxsLCANCg0KT24gVHVlc2RheSwgT2N0b2JlciAxN3RoLCB0aGUgTWFuY2hlc3RlciBBd2FrZW5pbmcgVmVudWUgd2lsbCBiZSBob3N0aW5nIGFuIG9ubGluZSBJUkMgU29mdCBSUCBzZXNzaW9uLiBUaGlzIGlzIG1vc3RseSBmb3IgdXMgdG8gZ2V0IG91ciBsb2NhbCBmaXggaW4sIGJlaW5nIHRoYXQgb3VyIHVzdWFsIGdhbWUgd2Vla2VuZCBoYXMgYmVlbiB0YWtlbiBvdmVyIGJ5IElDQywgYW5kIGFuIG9wcG9ydHVuaXR5IGZvciB0aG9zZSB3aG8ndmUgYmVlbiB1bmFibGUgdG8gYXR0ZW5kIGFueSBvZiBvdXIgZ2FtZXMgdG8gY2F0Y2ggYSBnbGltcHNlIGF0IGl0cyBpbm5lciB3b3JraW5ncy4NCg0KQ2hlY2sgaW4gd2lsbCBiZWdpbiBhdCA3OjMwcG0gRVNUIGluIHRoZSByb29tICNtYW4tYXdha2Utb29jLCB3aXRoIGdhbWUgc3RhcnRpbmcgcHJvbXB0bHkgYXQgOHBtIEVTVCwgYW5kIG5vIHNwZWNpZmljIGVuZCB0aW1lIHNldC4NCg0KSWYgeW91IGFyZSB1bmZhbWlsaWFyIHdpdGggb3VyIFZTUyBhbmQgTGV4IE1hZ2ljYSwgcGxlYXNlIGNoZWNrIG91dCB0aGUgd2lraTogaHR0cDovL21hZ2V0aGVhd2FrZW5pbmcub3JnL2luZGV4LnBocC9NYW5jaGVzdGVyJTJDX05ld19IYW1wc2hpcmUNCg0KUmVtZW1iZXIsIGFzIFNvZnQgUlAsIG9ubHkgLWNvbnNlbnN1YWwtIGNoYWxsZW5nZXMgd2lsbCBiZSBhbGxvd2VkLiBIb3dldmVyLCBhcyB0aGUgVlNULCBJIHJlc2VydmUgdGhlIHJpZ2h0IHRvIGFzayB5b3UgZm9yIHlvdXIgY2hhcmFjdGVyIHNoZWV0IGFuZCBTVCBjb250YWN0IHNob3VsZCBJIGZlZWwgeW91IGhhdmUgc3RlcHBlZCBvdXQgb2YgbGluZS4NCg0KSWYgYW55b25lIGhhcyBhbnkgcXVlc3Rpb25zLCBmZWVsIGZyZWUgdG8gZW1haWwgbWUgYXQgcmlzcXVlbG90dXMgYXQgaG90bWFpbC5jb20uDQoNClRoYW5rcyENClN0YWNleSBGaXNoZXINCnVzMjAwNDA3MTYwOA0KVlNUIEF3YWtlbmluZyBOSC0wMDJEDQoNCjxjZW50ZXI+LS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS08L2NlbnRlcj4NCg0KSUMgUHJlbWlzZToNCg0KVGhlIENvbnNpbGl1bSBvZiBNYW5jaGVzdGVyIGhhcyBjaG9zZW4gdG8gbWVldCBlYXJsaWVyIHRoaXMgbW9udGguIEl0IGlzIGJlY2F1c2Ugb2YgdGhlIGV2ZXItcmlzaW5nIHRlbnNpb24gYmV0d2VlbiB0aGUgbG9jYWwgc3Bpcml0IGNvdXJ0cywgb3IgdGhlIHdhciBvbiB0aGUgaG9yaXpvbiB3aXRoIHRoZSBTZWVycyBvZiB0aGUgVGhyb25lLCBvciBwZXJoYXBzIGl0IHdhcyB0aGUgb25seSB3YXkgdG8gY2xlYXIgdGhlaXIgYnVzeSBzY2hlZHVsZXMgdG8gYXR0ZW5kIHRoZSBsYXJnZSBIYWxsb3dlZW4gUGFydHkgYXQgdGhlIGVuZCBvZiB0aGUgbW9udGggKFNoYW1lbGVzcyBwbHVnLCBJIGtub3cpLiBCdXQgd2hhdGV2ZXIgdGhlIGNhc2UsIGl0IGlzIGhhcHBlbmluZyBvbiBUdWVzZGF5LCBPY3RvYmVyIDE3dGgsIGF0IGl0cyB1c3VhbCBwbGFjZSBpbiA8Yj5NdWthIFppeWE8L2I+LCB0aGUgbmlnaHRjbHViIG93bmVkIGJ5IHRoZSBIaWVyYXJjaCBBc2hhIER6aWtvLg0KDQpCdXQgd2FpdOKApiB0aGVyZeKAmXMgbW9yZSENCg0KSW4gYWRkaXRpb24gdG8gcG9saXRpY3MsIGV2ZXJ5b25lIGlzIGludml0ZWQgdG8gdGhlIE1pbHdhdWtlZSBXYXJtLVVwICMxISBUaGUgZmlyc3QgYW5kIHRoaXJkIGZsb29ycyB3aWxsIGJlIG9wZW4gZm9yIGEgcHJpdmF0ZSBwYXJ0eSBmb3IgdGhlIEF3YWtlbmVkIGF0IGxhcmdlLCB3aXRoIGZ1bGx5IGxvYWRlZCBhbmQgc3RhZmZlZCBiYXJzLiANCg0KQWxsIG5ldyB2aXNpdG9ycyBhcmUgYXNrZWQgdG8gcmVhZCBvdmVyIHRoZSBMZXggTWFnaWNhIGVpdGhlciBwcmlvciB0byBvciBkaXJlY3RseSBhZnRlciB0aGVpciBhcnJpdmFsLCBhbmQgbm8gZGlzcmVzcGVjdCB3aWxsIGJlIHRvbGVyYXRlZC4="
"eventtime","2006-10-12 15:20:00"
"url","http://dare-to-discord.livejournal.com/13177.html"
"userid","3545"
"itemid","50"
"event","Ladies and Gents, I got my costume... sort of, at least it will be my costume once I put it all on together.

It is <b>EXCEPTIONALLY</b> fitting for Lucy.

And no, I won't tell you what it is. Guess ya'll will just have to show up to Mage at ICC on Thursday night to find out.

<3,
Stacey"
"eventtime","2006-10-11 22:22:00"
"url","http://dare-to-discord.livejournal.com/12962.html"
"userid","3545"
"itemid","49"
"event","Go slander me!

I want more rumors, quotes, whatever, in the new and improved Lucid wiki.

http://freecouncil.org/index.php/Lucid_Discordance"
"eventtime","2006-10-05 14:32:00"
"url","http://dare-to-discord.livejournal.com/12604.html"
"userid","3545"
"itemid","44"
"event","x-posted to <lj user= ""xxxlotusxxx"">

So Lucy is co-hosting this Halloween Party, right? And while originally I had the idea of going as a demon... I've begun to think that it's just not over the top enough for her.

Does anyone have any suggestions for a costume that would be outrageous?"
"eventtime","2006-09-27 10:06:00"
"url","http://dare-to-discord.livejournal.com/11407.html"
"userid","3545"
"itemid","42"
"event","(OOC: This went out over the main Awakening list, but if you are not on it, consider this you're invitation!)

That's right. The FC is throwing a party and you all are invited. So if you want to kick back for a night in the middle of bumfuck nowhere, you should come on down and party with us. It's going to be one hell of a shindig. 

The details are posted below, and feel free to throw any other questions my way... OFF LIST! (Seriously, if I get another billion page email thread with nothing but one liners on it, I will feel especially sickened knowing that I was the impetus for it. If sickening me is your goal, you can still feel free to email me off list and I can offer you some other suggestions that wouldn't involve torturing the masses while you are at it.) 

<3 & o----o, 
Lucid Discordance 

------------- 

Boys and Ghouls! 

We've been through a lot this year with the verges, the Seers of the Throne, 
and mysterious underground caverns being discovered. Members of The Free 
Council have gotten together and determined that we need to socialize - to 
relax and share in the brotherhood that keeps our community strong. 

We propose a Halloween Party! Come dressed for fun, engage in frivolous 
costumed enjoyment. In the interest of respecting religious or ritual 
diversity, we will be holding this on October 26th and partying through 
until the 27th, leaving plenty of time to make it home for observances you 
may have on the 31st or 1st. 

There will be plenty of room on the estate, so we invite anyone and 
everyone. We recognize that brotherhood and relaxation comes in many forms, 
so several rooms will be set aside to conduct business and see to Order 
affairs. We're realists, we recognize that politicking will occur regardless 
of the event, so we choose to embrace it. 

The only rules we ask is that people do not ruin others' fun. Be respectful 
and follow the golden rule: Don't be tacky! 

Who: Pentacles and Friends! 
What: Halloween Party! COSTUMES ENCOURAGED! 
When: October 26th, 6:00pm until ???? 
Where: The SCHRECKLICH House, Milwaukee Wisconsin 
Why: Because we deserve it, dammit!"
"eventtime","2006-09-18 20:24:00"
"url","http://dare-to-discord.livejournal.com/10852.html"
"userid","3545"
"itemid","37"
"event","Haven't really been reading/responding to email or doing LJs because not only am I still trying to unpack and get my new apartment settled in, but I'm still deathly ill. If there's something important that you needed, your best bet is to try to call me. I'm in a ton of pain, for some reason my neck feels like it's been twisted around the wrong way, so I won't be staring at a computer screen long.

Hopefully I'll be back, have actual internet at my new place instead of fickle pirated wireless, get into the DB, etc etc within a few days. If I owe you scenes, I apologize, can't string two thoughts together at the moment, so they'll have to remain on hold.

x-posted to my rl LJ."
"eventtime","2006-07-05 09:16:00"
"url","http://dare-to-discord.livejournal.com/9620.html"
"userid","3545"
"itemid","33"
"event","Add some rumors about Lucy.
 
http://freecouncil.org/index.php/Lucid_Discordance"
"eventtime","2006-05-11 20:16:00"
"url","http://dare-to-discord.livejournal.com/8620.html"
"userid","3545"
"itemid","32"
"event","It was the best con game I've ever been to. Major props to <lj user= ""smokenmirror""> and his staff for running a fucking FANTASTIC game that made my head hurt in all the good ways. 

I'm out in the ass end of Ohio right now, going to be finishing the drive home shortly. When I get back... I want to see PICTURES!!! If anyone has any, throw them out my way.

For everyone I just met, face to face or otherwise, feel free to add this LJ and I'll add you back when I get home. 

MLM baby!!

- Stacey"
"eventtime","2006-04-24 10:03:00"
"url","http://dare-to-discord.livejournal.com/8200.html"
"userid","3545"
"itemid","31"
"event","Had these taken at Bangor's GoTM.

<lj-cut text=""Large pictures under the cut."">
<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/Lucy3.jpg"">

<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/Lucy4.jpg"">

<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/Lucy2.jpg"">

<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/Lucy5.jpg"">"
"eventtime","2006-04-03 19:39:00"
"url","http://dare-to-discord.livejournal.com/8130.html"
"userid","3545"
"itemid","30"
"event","AIM and email still not working.

You can find me either via mIRC in cam-ooc as ""Lotus|NE""

Or you can call me.

Grrr."
"eventtime","2006-04-03 18:10:00"
"url","http://dare-to-discord.livejournal.com/7777.html"
"userid","3545"
"itemid","27"
"event","Legacy approved.
Mars bitches."
"eventtime","2006-03-27 16:34:00"
"url","http://dare-to-discord.livejournal.com/7073.html"
"userid","3545"
"itemid","21"
"event","It's kind of funny.

My husband got a pack of Pimp: The Backhanding cards.. and low and behold, my little ol' Lucy is the highest priced ho in the game. Go Lucy go.

<center><img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/Lucycropped.jpg"">

<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/LucyPimp.jpg"">"
"eventtime","2006-02-05 20:18:00"
"url","http://dare-to-discord.livejournal.com/5600.html"
"userid","3545"
"itemid","19"
"event","Are there any Mages out there with Spirit 4, that Lucy would know of?

If so, ping me back."
"eventtime","2006-01-18 16:11:00"
"url","http://dare-to-discord.livejournal.com/4978.html"
"userid","3545"
"itemid","13"
"event","<lj-cut text=""More Lucy."">
<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/dreads14.jpg"">

<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/dreads7.jpg"">

<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/dreads12.jpg"">

<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/dreads3.jpg"">

<img src=""http://img.photobucket.com/albums/v344/xxxlotusxxx/dreads10.jpg"">"
"eventtime","2006-01-04 22:47:00"
"url","http://dare-to-discord.livejournal.com/3461.html"
"userid","3545"
"itemid","8"
